food_id,food_name,food_price
fdc0a238-67d3-45e1-a9df-110610ba9f57,Mega Çiğ Köfte Dürüm,"8,00 TL"
b33f3dd9-f6eb-4930-91ad-59e17a2e358b,Çiğ Köfte (500 gr.),"20,00 TL"
9a53003b-10fa-454a-9d4a-f80940297600,Çiğ Köfte Dürüm,"6,00 TL"
