food_id,food_name,food_price
f12efa25-82d0-4238-820a-5439009493a2,Karışık Sanayi Tostu,"14,99 TL"
cbfe39a6-7e6a-41f7-8d2d-78b2d525ba58,Croque Madame,"22,99 TL"
0813cc45-bca0-4000-b3e8-9521bbe69467,Karışık Bazlama Tost,"14,99 TL"
