food_id,food_name,food_price
dcb36a7d-e3c7-43ae-a729-e9265320c8d3,Hamburger,"13,00 TL"
9d0847f3-7dc4-4c80-aa61-933a93774db4,Yarım Ekmek Arası Et Kuzu Kokoreç,"20,00 TL"
4c56a4fe-91bb-4cda-aa14-54ea0441f17d,Yarım Ekmek Arası Izgara Köfte,"15,00 TL"
