food_id,food_name,food_price,food_category,food_score
832a7d00-aeb0-43fa-aad1-9601a2cf13fe,Adana Kebap,"20,00 TL",Kebaplar & Izgaralar,5.0
d2928ca9-af87-4a9a-9595-5e1e5827f93f,Urfa Kebap,"20,00 TL",Kebaplar & Izgaralar,5.0
2e97a2d7-652b-4fb1-836b-f2c1d8795ca6,Ciğer Şiş,"20,00 TL",Kebaplar & Izgaralar,5.0
0a05fc6a-f76f-4868-b41d-45867ca0165a,Et Şiş,"20,00 TL",Kebaplar & Izgaralar,5.0
278df22a-11fe-4b13-9bda-d5d8171949d2,Tavuk Kanat,"20,00 TL",Kebaplar & Izgaralar,10.0
a51bffe5-f12f-4ff9-a0ca-921851109087,Tavuk Şiş,"20,00 TL",Kebaplar & Izgaralar,10.0
10c1c069-246d-4ea9-8316-ec08af920d23,Adana Dürüm,"15,00 TL",Dürümler,9.0
4b5b2fed-2aab-4623-872a-b890a9ab509a,Urfa Dürüm,"15,00 TL",Dürümler,4.0
39a3d35f-ef6b-4996-9ad1-21ec5c4b2411,Ciğer Şiş Dürüm,"15,00 TL",Dürümler,4.0
9c071c77-1ad8-47ba-9737-e4818fb99485,Et Şiş Dürüm,"15,00 TL",Dürümler,4.0
7ea2b08c-3e8d-479e-9bd9-3262a6efd0af,Tavuk Şiş Dürüm,"15,00 TL",Dürümler,4.0
daeabdd8-ac8e-441d-ab7d-4b547a603685,Poşet,"0,25 TL",Poşet,5.0
