comment_text,comment_speed,comment_service,comment_taste,comment_time
Soguktu maalesef.,7.0,7.0,7.0,1606694748
Her zaman ki gibi.,10.0,10.0,10.0,1606694748
Begendım güzel.,10.0,10.0,10.0,1606608348
Müthiş!,10.0,10.0,10.0,1606521948
Sıcak ve güzel geldi lahmacunlar gayet güzeldi eksik malzeme yoktu.,10.0,10.0,10.0,1606521948
Künefe pek güzel değildi.,7.0,6.0,6.0,1606521948
Herzamanki gibi harika.,10.0,10.0,10.0,1606521948
İyi.,10.0,10.0,10.0,1606435548
Elinize sağlık.,9.0,9.0,9.0,1606435548
"Kebap dürümleri lezzetli, hızlı da geliyor.",10.0,10.0,10.0,1606435548
"Bulgur plavı yerine lapa lapa prinç göndermişler, prinç diyorum plav değildi çünkü.",1.0,1.0,1.0,1606349148
"Mercimek çorbası gerçekten çok güzeldi, yanında gelen mezeler çiğköfte çok tazeydi ve pideler sıcacık gelmişti. Notları da dikkate almışlar çok teşekkürler keyifli bir öğle yemeği oldu.",10.0,10.0,10.0,1606349148
Ayranim eksik geldihayatimda boyle kotu lahmacun uemedim sanki icinde koftelik bulgur vardi o kadar inceydi kiyma ve hep dokulmustuve kebap tarif bile edemiyorum lavas cımcılık olmustu yani (adanaca ıslanmıştı).,10.0,1.0,1.0,1606349148
Çok beğendimm mezeler 10 numaraydı.,10.0,10.0,10.0,1606349148
Gayet güzeldi herşey.,8.0,8.0,9.0,1606349148
"Hersey harikaydi, tesekkürler.",10.0,10.0,10.0,1606349148
Bu çorbayı içmeden ölmeyin.,10.0,10.0,10.0,1606349148
Künefe malesef künefe değil :(.,5.0,6.0,5.0,1606349148
Ezogelin istememize rağmen mercimek geldi ve buz gibiydi gelen çorba lütfen eski dikkatli sisteminize geri dönün.,1.0,1.0,1.0,1606262748
Getiren kisinin azinda maske yoktu. Extra tatli künefe söyledim hic memnun kalmadim bu kdr.,3.0,5.0,6.0,1606262748
Kelle paça çorbalarını koktuğu için içemedim. Menüde yazılı pide yanında 1 adet kola doğru degil 3 pideye 1 tane 33 cc kola teslim ettiler. Pideler iyidi ama corbalardan sonra tadım kactı. Sanırim bir daha siparis vermem.,10.0,5.0,4.0,1606262748
En kötü künefeyi yedim bugüne kadarki. Şerbeti rezalet ve plastik kokusu vardı hamur gibiydi.,1.0,1.0,1.0,1606176348
Bir künefe söyledim buz gibi geldi çatal kaşık bile yok içinde elimle yedim bune ya.,1.0,1.0,1.0,1606176348
Süper.,10.0,10.0,10.0,1606176348
İyidir güzeldir hızlıydı.,9.0,9.0,9.0,1606176348
Eski tadı gibi değildi. Zamanında geldi.,9.0,8.0,8.0,1606176348
Kelle o kadar iyiydi ki bitmesin diye ağır ağır yediğimi farkettim. Ayrıca 10 dk içerisinde geldi inanılmazdı. Jokerle söylediğimi de hatırlatmak isterim.,10.0,10.0,10.0,1606176348
Lezzet hız servis herşey 10 numaraydı. Özellikle ilgi ve alakaları süper. İçtiğim en güzel kella paça olabilir.,10.0,10.0,10.0,1606089948
Güzeldi.,10.0,10.0,10.0,1606089948
Herşey çok güzel kelle paça çorbası söylemiştim suyunda geldi çoğu yer un ile terbiye yapıyor bulamaç gibi oluyor sizin çorbanız güzeldi iyi çalışmalar dilerim..,10.0,10.0,10.0,1606003548
Gayet güzel geç geldi ama lezzetliydi.,7.0,7.0,7.0,1606003549
Gerçekten enfes notlar dikkate alıyorlar. Acıya olan bağımlılığımı anlayışla karşılıyorlar.,10.0,10.0,10.0,1606003549
Yencek gibi değildi buz gibi geldi lahmacun.,1.0,1.0,1.0,1606003549
Efsane hızlı ve sıcacık geldi. Çok teşekkür ederim.,10.0,10.0,10.0,1606003549
Keşke menüye dahil olan ayranı da gönderseydiniz.,6.0,3.0,8.0,1605917149
Lahmacun sipariş ettik o kadar kötüydüki sanki dünden kalmış lahmacunları getirmişlerdi ayrıca servisi yapan kişi ne maske ne eldiven takmamıştı.,1.0,1.0,1.0,1605917149
Kesinlikle mercimek çorbasını yemeyin hayatımda tatdığım en kötü çorbaydı 2 tane sipriş verdim 1 salata 1 çiğ köfte 1 ekmek geldi paranıza yazık.,1.0,1.0,1.0,1605917149
Kelle paça corbasini mutlaka denemelisin harika.,10.0,10.0,10.0,1605917149
Berbat bi şirketsiniz.,1.0,1.0,1.0,1605917149
Bucanın en iyi konyalısı.,10.0,10.0,10.0,1605917149
Tadı mükkemmel hızı mükkemmel herşeyi mükkemmel.,10.0,10.0,10.0,1605917149
Yarim saat bekliyorum.,1.0,8.0,8.0,1605917149
Çok sıcak ve güzeldii.,10.0,10.0,10.0,1605830749
Servis gzeldi.,8.0,10.0,9.0,1605830749
İcli kofte cok guzeldi.,10.0,10.0,10.0,1605830749
Herşey ama herşey geliyor servis efsane.,10.0,10.0,10.0,1605830749
Tam anlamıyla hizmet süper.,10.0,10.0,10.0,1605830749
Pide geç geldiğinden soğuyor ve tadı kaçıyor. Bu da normal sanırım.,10.0,10.0,7.0,1605744349
Soğuk pide malesef.,9.0,8.0,5.0,1605744349
Gayet iyi.,10.0,10.0,10.0,1605744349
Soğuktu çünkü kurye notumu olumadığı için yanlış adrese gitmişti çok gecikti yani ayrıca çok yağlı ve sertti birdaha bu restoranı seçemeyeceğimi biliyorum berbattı çünkü.,1.0,1.0,1.0,1605657949
Mükemmel.,10.0,10.0,10.0,1605657949
Süper lezzet bol bol tavuk konulmuş. Tavsiye edilir.,10.0,10.0,10.0,1605571549
Guzeldi.,10.0,10.0,10.0,1605571549
Lezzetliydi.,10.0,10.0,10.0,1605571549
Zamanı geriye alıp tekrar yemek isterdim bu yemeği o kadar güzeldi ve 20 dakikada elime ulaştı servis efsane paketin içinde olmayan şey yok lahmacun tavsiye ederim.,10.0,10.0,10.0,1605571549
Çok iyi.,10.0,10.0,10.0,1605571549
Elinize sağlık.,10.0,10.0,10.0,1605571549
Menü söyledim ve ücretini ödememe rağmen yanında ayran gelmedi.,1.0,1.0,1.0,1605485149
İyi.,10.0,10.0,10.0,1605485149
Kutuplarda sipariş bu kadar soğuk gelmezdi ve yavaş olamazdı.,4.0,4.0,2.0,1605485150
