comment_text,comment_speed,comment_service,comment_taste,comment_time
Tesekkurler.,10.0,10.0,10.0,1606604958
Mis gibi keyifle doyduk efenim. Özellikle şu dönemde verilen para daha çok üzüyor insanı lakin burdan her yediğimde kendi kendime sen en doğrusunu yaptın diyorum. Haklıyımda! Sağlıcakla efenim ellerinize sağlık.,10.0,10.0,10.0,1606518558
İskenderi pek beğenmedim ama hızlı geldi.,8.0,8.0,8.0,1606518558
Et donerini tavsiye ederim.,9.0,7.0,8.0,1606518558
Çok doyurucu nefis.,10.0,10.0,10.0,1606432158
Et döner berbat.,10.0,5.0,1.0,1606432158
"1, 5 porsiyon söylememe rağmen tavuk kesinlikle 1, 5 porsiyon değildi. Tadı da kötüydü.",8.0,4.0,1.0,1606432158
Aynısı.,9.0,8.0,7.0,1606432158
6-7 dakika içerisinde geldi. Hızı tartisilmaz.,10.0,9.0,8.0,1606432158
Her şey güzeldi teşekkür ederim.,10.0,10.0,10.0,1606432158
Hayatimda yedigim en kotu doner o kurumus etleri habgi colden getirdiniz acaba muslum gursese cevirdiniz son pismanlik neye yarar diye evde dolandim durdum.,3.0,1.0,1.0,1606345758
Hayatimda yedigim en guzel tavuk donerdi.,10.0,10.0,10.0,1606345758
Siz harika bir esnafsınız. Herkese tavsiye ederim çok doyurucu ve lezzetli yemekleri var.,10.0,10.0,10.0,1606345758
Eskisinden 10 kat daha yavaş.,1.0,1.0,1.0,1606345758
Mükemmel.,10.0,10.0,10.0,1606345758
Yapıyorsunuz bu işi.,10.0,10.0,10.0,1606259358
Ellerinize sağlık çok lezzetliydi.,10.0,10.0,10.0,1606259358
Bayaa hızlıydı.,10.0,10.0,10.0,1606172958
Hizli geldi ama ayran patlamisti birazcik posetin icine dokulmustu tadi ise guzeldi.,8.0,6.0,8.0,1606172958
Adamın kralısınız hizmet herşey on numara uçak dan hızlısınız devam böyle.,10.0,10.0,10.0,1606172958
Tesekkurler.,10.0,10.0,10.0,1606000158
Soğuk geldiği için dönerin tadı yoktu ağızda donan bir yağ tabakası oluştu ilk ve son siparişti..,5.0,5.0,1.0,1606000158
Çok hızlı ve sıcacıktı. Teşekkürler.,10.0,10.0,10.0,1605913758
Yıllardır değişmeyen lezzet ve kalite.,10.0,10.0,10.0,1605913758
Yılların esnafı.,10.0,10.0,10.0,1605913758
"Çok hızlı geldi, çok lezzetliydi teşekkürler.",10.0,10.0,10.0,1605913758
Yiyen 1000 yemeyen 1 pişman.,8.0,1.0,1.0,1605913758
Tesekkurler.,10.0,10.0,10.0,1605827358
Herzmanki gibi harika.,10.0,10.0,10.0,1605827358
Yillarin lezzet duragi.,10.0,10.0,10.0,1605827358
İyidi.,10.0,10.0,10.0,1605827358
Efsaneeer.,10.0,10.0,10.0,1605827358
Cok kötü.,1.0,1.0,1.0,1605827358
Böyle rezalet biyer olamaz haftanın 3 gunu 60tl ustu sipariş verdik bi defa 23 lira diye getirmeyiz dediler neyse dedik bidaha söyledik yanlış geldi yanlış geldiği için aradık dogru diye bize sert tavır yapıyolar utanmasa dövcekler.,1.0,1.0,1.0,1605827358
Çok soğuk geldi ve hiç doyurucu değildi.,5.0,5.0,2.0,1605654558
Herzamanki gibi.,10.0,10.0,10.0,1605654558
Tadım bence sizde tadın.,8.0,8.0,8.0,1605568158
Güzel güzel.,9.0,8.0,8.0,1605568158
Fiyar performans.,9.0,7.0,8.0,1605568158
Yine hüsran yine hüsran...,1.0,1.0,1.0,1605568158
Döner yanıktı.,10.0,10.0,1.0,1605481758
Kuryeniz ömer çoook güler yüzlü bir arkadaş teşekkürlerimi iletin lütfen.,10.0,10.0,10.0,1605481758
Sıcacık güzeldi.,10.0,10.0,10.0,1605481758
Et döner çok iyiydi.,10.0,10.0,10.0,1605395358
Eh işte.,7.0,7.0,7.0,1605395358
Güzel.,8.0,8.0,8.0,1605308958
Şu eritmeleri folyoya sarsaniz daha iyi olur kağıt yapışıyor.,5.0,1.0,10.0,1605308958
Biraz daha sıcak olsaydı.,8.0,7.0,7.0,1605308958
Tesekkurler.,10.0,10.0,10.0,1605308958
Karışık sandivicinizi hep severim.,10.0,10.0,10.0,1605308958
Mis.,10.0,10.0,10.0,1605308958
Her şey güzeldi teşekkür ederim.,10.0,10.0,10.0,1605222558
Güzel.,10.0,9.0,8.0,1605136158
Karnın açsa ve cebinde az para varsa doğru yerdesin.,10.0,9.0,9.0,1605136158
İlk defa et dönerini beğenmedi. Çok sertti ve içinde sinirler vardı. Et döner kokuyordu.,10.0,10.0,1.0,1605136158
Fiyatları arttırmışsınız keşke sabit kalsaydı bu beni üzdü.,10.0,9.0,9.0,1605049758
Fiyat performans 10 üzwrinden 6 doyduk tşkr.,9.0,7.0,5.0,1605049758
"Kuryeler için maske bir seçenek değil zorunluluktur, lütfen kuryeleriniz maske taksın.",8.0,5.0,6.0,1605049758
Güzel.,10.0,10.0,10.0,1604963359
Tam döneri yicem ayran dolduracaktım elimde bardak kırıldı elim kesildi :((((.,10.0,10.0,10.0,1604963359
Tesekkurler.,10.0,10.0,10.0,1604963359
"Geç geldi, soğuktu.",1.0,1.0,1.0,1604876959
Ürünler çok lezzetliydi aynı zamanda özenle hazirlanmisti. Teşekkürler.,10.0,10.0,10.0,1604876959
Lezzet olarak etler azıcık daha pişmesi lazımdı sanki.,9.0,8.0,7.0,1604876959
Süpersiniz böyle devam.,10.0,10.0,10.0,1604704159
Znsndn.,10.0,10.0,10.0,1604704159
Tuzlu ve yanık.,7.0,7.0,4.0,1604617759
Biber turşusunu birkaç tane yollarmısınız diye her defasında nota yazıyorum ama şaka gibi bir tane yolluyorlar. Dönerde de deri çıktı bir daha söylemeyi düşünmüyorum. Notları okuyunuz.,10.0,1.0,4.0,1604617759
Güzeldi.,10.0,10.0,10.0,1604617759
Abi bu ne hızdır.,10.0,10.0,10.0,1604531359
Mayonez pul biber olsun diyoruz kupkuru ekmek gönderiyolar bidaha asla.,8.0,3.0,3.0,1604531359
Çoğunluğu kuzu olan bir döner. Kuzu eti yiyen biri olarak kuzunun fazlaca koktuğunu söylemeden edemeyeceğim. Keyif vermedi.,9.0,10.0,6.0,1604531359
Lezzetli.,10.0,9.0,9.0,1604444959
Çok lezzetli ve hızlı servis çok teşekkürler.,10.0,10.0,10.0,1604358559
Yediğm en kötü dönerdi soğuk acı mayonez yazmışım kuru ekmek yollamış.,10.0,1.0,1.0,1604358559
Mükemmel.,10.0,10.0,10.0,1604272159
Tesekkurler.,10.0,10.0,10.0,1604272159
Gayet doyurucuydu ve hızlı.,10.0,10.0,10.0,1604185759
Başarılı.,10.0,10.0,10.0,1604185759
Harika.,10.0,10.0,10.0,1604185759
