comment_text,comment_speed,comment_service,comment_taste,comment_time
Ailem için sipariş verdim. Çok memnun kalmışlar ve öve öve bitiremediler. Teşekkür ederim.,10.0,10.0,10.0,1606762978
Mum istememe rağmen getirilmemiş ve pasta ezilmiş olarak geldi.,2.0,2.0,10.0,1606503778
Leziz.,10.0,10.0,10.0,1606158178
"Malesef yediğim en kötü sütlü nuriyeydi, güllüoğlu adına yakışmamış.",5.0,5.0,1.0,1605812578
Her zaman ki gibi güzel.,10.0,10.0,10.0,1605121378
"Pasta çok bayattı, üzerindeki meyveler solmuştu. Tam anlamıyla paramızla rezil olduk.",1.0,1.0,1.0,1604775778
Bayattı...,1.0,1.0,1.0,1604689378
İnanılmaz bayat. Rahat en az 5 günü var. Maalesef yiyemedim. Bunu nasıl servis ediyorsunuz?,1.0,1.0,1.0,1604170978
Duble fıstıklı lokum 500gr sipariş verdik ellerinde olmadıkları için 400gr bilgim dahilinde gönderdiler fakat aynı fiyata. Lokumda inanılmaz derecede kuru ve sertti. Daha doğrusu bayattı.. Memnun kalmadık.,3.0,5.0,1.0,1604133232
Küçücük pastaya 80 coktu.,10.0,8.0,8.0,1604133232
Gayet lezzetli ve tazeydi.,10.0,10.0,10.0,1604133232
Özellikle sütlü nuriyeye bayildimmmm.,10.0,10.0,10.0,1604133232
Çöpe attik.,7.0,7.0,3.0,1604133232
Tatlılar sekerlesmisti.,5.0,5.0,3.0,1604133232
15 dk da ulasti. Tesekkur ederm.,10.0,10.0,10.0,1604133232
Herşey on numara güleryüz baklava zaten efsane elinize sağlık tesekkurler.,10.0,10.0,10.0,1601503486
Gayet basarili bir lezzet..,9.0,10.0,9.0,1601503486
Börek nispeten soğuktu ve yavaş geldi.,5.0,9.0,8.0,1601503486
"Servis cok yavas, batı ataşehire 75 dkda getirdiler, tatlı şerbeti kutudan akmıstı ve bayattı. Sütlü nuriye yenilmeyecek oranda bayattı. Kesinlikle sipariş vermeyin burdan.",1.0,1.0,1.0,1601503486
Porsiyonlar çok küçük.,7.0,7.0,7.0,1601503486
Müdavimi olduk :).,10.0,10.0,10.0,1601503486
