comment_text,comment_speed,comment_service,comment_taste,comment_time
Kurye beyefendi kibardı ve oldukça hızlı getirdi. Ama künefe hazır 10 liraya satılanlardan aynı. Tadı yok.,10.0,7.0,5.0,1606422609
Güzel.,10.0,10.0,10.0,1606422609
Bir tavukgöğsü kazandibi bir de profiterol istemiştik. Tavukgöğsü kazan dibi pek tabi fabrikasyon olduğundan görüntüde orijinal durmasa da lezzeti çok başarılıydı. Profiterolu hiç bu kadar kötü beklemezdim. Sonuçta bhu. Şubenin değil fabrikada üretim geliştirmenin bune el atması gerekli.,9.0,10.0,8.0,1606336209
Ekmek kadayıfının şerbeti biraz fazlaydı.,9.0,9.0,9.0,1606336209
"10dkda geldi, vallahi helal olsun.",10.0,10.0,10.0,1606249809
Kaymaklı ekmek kadayıfı çok güzel.,10.0,10.0,10.0,1606163409
Şekerpare gayet büyüktü ve lezzetliydi ancak kaymağı azdı. Servis hızlı tesekkürler.,10.0,10.0,8.0,1606163409
Her sey cok guzeldi fakat servis unutulmustu tesekkurler.,10.0,8.0,9.0,1606077009
Guzel.,10.0,10.0,10.0,1605990609
Sütlaç güzeldi dondurma da söylemiştik porsiyon az ve bayattı yine de sağol boluluhasanusta.,10.0,8.0,7.0,1605904209
Şekerpare gerçekten büyük bir porsiyondu ve lezzetliydi.,10.0,10.0,10.0,1605904209
Çok güzel.,10.0,10.0,10.0,1605817809
10 puan 10 puan 10 puan!,10.0,10.0,10.0,1605817809
Super.,10.0,10.0,10.0,1605731409
"Sipariş süresi 20-30 dakika görünürken 40 dakikada gelen sipariş (paket görevlisinin suçu yok) işletme geç göndermiş, çünkü sipariş çok sıcaktı ama geç geldi... Bir işi yapacaksanız düzgün yapın, yapılamıyorsa bahçelievler yöneticinizi değiştirin ki bhu markası zarar görmesin! Sorun yöneticilerde...",1.0,8.0,10.0,1605645009
"Genel olarak ürünlerini beğeniyorum ama sekerparesini çok beğenmedim. Birde aile boyu profiterol kalkmış, üzdü:(.",10.0,10.0,9.0,1605299409
Tşk.,10.0,10.0,10.0,1605213009
Best.,10.0,10.0,10.0,1605126609
Cok hizli geldi tesekkurler.,10.0,10.0,10.0,1605040209
Gereksiz pahalı.,7.0,7.0,7.0,1604953809
Çok hızlı geldi gayet lezzetliydi teşekkürler.,10.0,10.0,10.0,1604953809
Özellikle kurye arkadasa çok tedekkür ederim. İş yeri adresi kayitli kalmis eve sipariş edecektim. Ona rağmen kendisi arayip hemen dogru adrese getirdi. Çok teşekkürler.,10.0,10.0,10.0,1604867409
Fiyat performans oldukça yüksek.,10.0,10.0,10.0,1604781009
5 dakikada geldi :) teşekkürler.,10.0,10.0,10.0,1604781009
Trileçe inanilmazdı. Aşure için biraz revision gerekiyor sanırım.,10.0,10.0,9.0,1604781009
Islak mendil sandığım şey fındık mış jsjsj.,10.0,10.0,10.0,1604608209
Yavaş geldi ve plastik tabakta servis edilmiş.,7.0,7.0,9.0,1604608209
Muthis 8-9 dkda geldi kurye arkadaş çok nazikti tatlilar superdi.,10.0,10.0,10.0,1604003409
"Hızlı, lezzetli.",10.0,10.0,10.0,1604003409
Efsane!,10.0,10.0,10.0,1603879263
Profiterol içindeki kabin kenarindan dökülmüştü hep. Kurye sallaya sallaya mi getirdi napti bilemedik.,10.0,6.0,9.0,1603879263
Çok taze.,10.0,10.0,10.0,1603879263
6 dk! Muazzam...,10.0,10.0,8.0,1603879263
Profiterol çok güzel ama o porsiyon için biraz pahalı sanki.,9.0,9.0,9.0,1603879263
Fiyatları az biraz düşürseniz tam süper olacak.,9.0,10.0,10.0,1603879263
150 metre mesafeye 40 dakikada ulaşıyorsunuz... Birde o tatlıları yememiz için kaşık çatal koyarsanız..,1.0,1.0,9.0,1603879263
. D.,10.0,10.0,10.0,1603879263
"Sütlü tatlılarının hepsi çok guzel ve taze bahcelievler calisanlari saygili ve profesyoneller, kuryeleri de ayni sekilde. Ellerinize saglik.",10.0,10.0,10.0,1603879263
Tatlıların hepsi su gibi olmuş şekilde geldi. Çok kötüydü. Söylediğimiz tavukgöğsülü kazandibi bile sütlaç gibiydi. Ayrıca çok geç geldi.,2.0,2.0,2.0,1603879263
"Servis hızlı, paketleme çok iyiydi. Profetirol çok güzeldi.",10.0,10.0,10.0,1603879263
Jet gibi geldi.,10.0,10.0,10.0,1603879263
Çok iyi.,10.0,10.0,10.0,1603879263
Profiterol taze değildi.,10.0,9.0,1.0,1603879263
Süperdi.,10.0,10.0,10.0,1603879263
Profötirol çok taze ve nefisti.,10.0,10.0,10.0,1603879263
Fiyatlar çok artmış mutkuluk bu kadar pahalanirsa öğrenci mutlu olamaz.,10.0,8.0,10.0,1603879263
"Aile boy profiterol için, profiterolleri kesmeden koyarsanız çok daha güzel olur. Profiterol yemiş gibi gelmiyor insana.",10.0,10.0,9.0,1603879263
"Tavukgogsu, kazandibi ve sutlu/kakaolu dondurmasi gercekten herzaman cok lezzetli ve harika!",10.0,10.0,10.0,1601249517
2. 5 liralik profiterol 20 lira olur mu?,7.0,7.0,2.0,1601249517
Mukemmelsiniz.,10.0,10.0,10.0,1601249517
Tavukgogsu superdi!,10.0,10.0,10.0,1601249517
Hız lezzet 10 numara hemen zam yapmışsınız.,10.0,6.0,10.0,1601249517
"Harika kezzet, özenli servis ve mükemmel hız.",10.0,10.0,10.0,1601249517
"Çok hızlı geldi, sütlü tatlıları zaten güzel 10/10.",10.0,10.0,10.0,1601249517
Tebrikler! 25 dk sonra siparisim kapimdaydi. Harikasiniz!,10.0,10.0,10.0,1601249518
Aşure kaç günlüktü bildiğiniz bayatdı çünkü. Yanında verdiğiniz fındık ve tarçın için teşekür ederiz.,10.0,10.0,7.0,1601249518
Keşke başka börek türleri de olsa.,10.0,10.0,10.0,1601249518
Hep hizli ve degismeyen lezzet.,9.0,9.0,9.0,1601249518
"Krem şokola bildiğimiz puding gibi, ne yazık ki bunu yapmayı başaramıyorlar. Dondurmaları çok lezzetli fakat yarım kiloya göre az bir porsiyondu, sanki göz kararı koymuşlar.",8.0,8.0,8.0,1601249518
Ankarada yiyebileceğiniz en iyi kazandibi.,10.0,10.0,10.0,1601249518
"Tat, hız, servis güzel.",10.0,10.0,10.0,1601249518
Bence çok geç geldi hazır bi şey sonuçta.,6.0,10.0,10.0,1601249518
