food_id,food_name,food_price
e1b9a45b-a9c5-48a1-a594-7300e111d617,Karışık Duble Sandviç,"14,00 TL"
600bc229-7b9a-4057-ba8e-a094aaa8a897,3/4 Ekmek Arası Tavuk Döner,"13,00 TL"
