food_id,food_name,food_price
196b709e-dca7-4ad8-913e-cdbbc69b64db,Waffle,"20,00 TL"
0044a5da-4359-4623-ba34-fcd3e59c8611,Alman Pastası,"7,50 TL"
7a06ea02-cc33-45d9-a67b-b1cb5e64ca9e,Karışık Bazlama Tost,"19,50 TL"
