food_id,food_name,food_price
555e63ce-885a-46e4-96d7-f81ec8ca059e,Çiğ Köfte Dürüm,"7,00 TL"
8D205616-7D1F-4C5E-8364-5C9AFC5705FF,Duble Çiğ Köfte Dürüm,"10,00 TL"
142b4e30-e5f3-496b-81e8-3867fde3a2a9,Çiğ Köfte (500 gr.),"25,00 TL"
