comment_text,comment_speed,comment_service,comment_taste,comment_time
Süper pidesi.,10.0,10.0,10.0,1606468047
Mükemmel.,10.0,10.0,10.0,1606295247
Okadar para verdik 2 parca tavuk 3 parca köfte geldi doymadık.,1.0,1.0,1.0,1606122447
Odada eser geliştirilmesi lazım daha.,10.0,10.0,7.0,1605690447
Kötü.,1.0,1.0,1.0,1605604047
"Merhaba, dün verdiğim siparişte pilavlar çok lapaydı, etler iyi pişmemişti, beğendiğimiz tek şey kola ve acı biberdi. Bu konuyu düzeltmenizi arz ederim. İyi günler :).",5.0,3.0,2.0,1605517647
Pakete biraz daha özen gösterirseniz iyi olur.,10.0,8.0,10.0,1605344847
Kurye biraz gec geldi bulmakta zorlandı ama siparişlerin yanında naneli şeker göndermleri çok hosuma gitti.,9.0,10.0,10.0,1605344847
Çok iyi pişmiş istedim fakat bana gelen yemek çok iyi pişmemiş maalesef.,8.0,8.0,5.0,1605258447
Yemekler cok soguk geldi ve hic onemsenmemesti.,1.0,1.0,1.0,1605172047
Kayda değer bence.,10.0,10.0,10.0,1605172047
Güzel.,10.0,10.0,10.0,1605172047
Merhabalarkuşbaşı pide söyledim sanki kuşbaşı değilde sebzeli pide söylemişim gibi geldi içinde ete rastlayamadım pide büyük ve gosterisliydi ancak kesinlikle kuşbaşılı değildi et namına birşey yoktu diyebilirim.,8.0,8.0,4.0,1605085647
Her şey çok güzel yanlız meze için biraz daha geliştirmeniz lazım.,10.0,10.0,10.0,1605085647
"Yine 1, 5 saat bekledik... Birdaha asla sipariş vermeyeceklerim listesinin başını çekiyor sağolsun. --.",1.0,1.0,1.0,1605085647
"Kola gecen sefer unutulmuştu ama sağolsunlar bu sefer telafisini fazlasıyla yapmışlar, gercekten severek yedim ve tavsiye edeceğim işletmelerden bir tanesi, teşekürler:))).",10.0,10.0,10.0,1604999247
Lahmacunları cok guzel yanliz 1 lt fanta demistim kola getirmiser onuda yogunlugunuza veriyirum dikkat ederseniz sevinirim :) sadece bi uyarı.,10.0,10.0,10.0,1604999247
Kuşbaşı pide ve künefe söyledim künefenin üstü yanık ve serbetsiz geldi. Kusbası pidenin üstünde et namına bişey yok ama hız iyi lezzet konusunda malesef iyi değil.,10.0,5.0,4.0,1604999247
Lahmacunlar çok güzel olmus elinıze saglık..,10.0,10.0,10.0,1604912847
Very good.,10.0,10.0,10.0,1604912847
"İşkembe çorbası gebze de içtiğim en güzel çorba, ustanın ellerine sağlık gerçekten damakta bırakılan tat bu olması gerek.",10.0,10.0,10.0,1604912847
Hep iyi.,10.0,10.0,10.0,1604912847
Gelen sadece bir tabak kuyruk yağıydı ve buz gibiydihakkımı da helal etmiyorum...,1.0,1.0,1.0,1604826447
Yemeklerin tuzu az olması dışında gayet güzeldi.,8.0,10.0,8.0,1604826447
Hız çok kötü servis idare eder lezzeti güzeldi.,1.0,5.0,10.0,1604740047
Max teslim süresi 45 dk diyor sipariş 1. 5 saatte geliyor. Lavaş desen ayrı sıkıntı. Daha fazla söze gerek yok.,1.0,1.0,1.0,1604480847
Çok geç geldi kurye evi bulamadı yemekler soğumuştu.,1.0,4.0,6.0,1604394447
Fazla söze gerek yok :).,10.0,10.0,10.0,1604394447
"Her zaman sipariş verdiğim yer, lezzet konusunda mükemmel yağmurlu havalarda kurye arkadaşlar dikkat etsin lütfen gerekirse soğuk yiyelim.",10.0,10.0,10.0,1604221647
Gebzenin belki de bütün mekanlarından sipariş vermişimdir fakat ciddi anlamda en yavaşı ve en kötüsü burasıydı. Tam tamına 1 saat 13 dakikada geldi. İnsanlar bu sürede şehirler arası yolculuk yapıyor. Buradan bursaya gitmek en fazla 2 saat falan öyle açıklayayım size. Ciddi anlamda çok kötüsünüz.,1.0,1.0,1.0,1604097501
"Sipariş hızlı ürünler kaliteli, teşekkürler gebze kebap!",10.0,10.0,10.0,1604097502
Kelle paca corbasini ilk defa bu kadar kotu gordum kunefeyi yiyemedim zaten bide soguk geldi.,1.0,1.0,1.0,1604097502
Yemek soğuk ve lezzetsizdi o kadar hızlı gelmesine ragmen buz gibiydi ve özensiz hazırlanmıştı.,10.0,1.0,1.0,1604097502
Sadece sebze vardı dürümün içinde kebaba dair bir şey yoktu.,6.0,7.0,2.0,1604097502
Hem geç geldi hem lezzetsizdi.,1.0,1.0,1.0,1604097502
Hiç beğenmedim yemeği 3 porsiyon yemeğe 7-8 dilim pide koymuşsunuz yemekelr soğuk ve geç geldi 1 saaatden fazla bekeldik.,1.0,1.0,1.0,1604097502
Köfteler pişmemişti.,1.0,1.0,1.0,1604097502
Patlıcanlar iyi pişmemişti.,8.0,7.0,2.0,1604097502
Bi tane peçete ıslak mendil bişey koyun be kardeşim. Bide 1 saat 10 dakka da geldi. Tadı da resmen hamur gibidi.,1.0,1.0,1.0,1601467756
Lahmacun 10 numara alın alın yiyin.,10.0,10.0,10.0,1601467756
Lahmacunun birinden kocaman soğan kabuğu çıktı onun dışında bir sorun yoktu.,10.0,10.0,8.0,1601467756
Salata ekşimiş bi şekilde geldi künefe kuru aldıkları paraya göre hiç iyi drgil kesinlikle tavsiye etmiyorum.,1.0,1.0,1.0,1601467756
Hiç iyi değl.,1.0,1.0,1.0,1601467756
Lahmacunları çok güzel.,10.0,10.0,10.0,1601467756
Tavuk kouyurdu yannda gelen bulgurda kokmuştu biraz daha dikkat lütfen.,10.0,2.0,2.0,1601467756
Yavaş geldi acılı lahmacun istedik acısı yoktu nerdeyse ama paketlemesi güzeldi.,7.0,10.0,8.0,1601467756
Adana durum soğansız istememe rağmen soganli geldi buz gibiydi tadı iyi değildi içi kiymadan çok salata doluydu ici lavaş çok sertti.,5.0,7.0,4.0,1601467756
Ellerinize sağlık pideleriniz gercekten hem doyurucu hem lezzetli.,10.0,10.0,10.0,1601467756
Bence yemekleri kayda değer ben memnun kaldım kola biraz sıcaktı ama daha dikkatli olursanız.,10.0,10.0,10.0,1601467756
Pişman olmasiniz.,10.0,10.0,10.0,1601467756
Künefe yanında bıçak koyulmamiş. Plastik catal ile kesmekte zorlandık.,7.0,4.0,10.0,1601467756
Güzeldi teşekkürler.,10.0,9.0,8.0,1601467756
Eve dahi gelse insan kebabın yanında tuz da gönderir kardeşim bu nasıl işletme.,9.0,1.0,7.0,1601467756
