food_id,food_name,food_price
acb30b1c-7f08-444c-b347-19b8061ec507,Yengen Tost,"7,00 TL"
f40fd226-f559-44ad-88db-e30fab5fe4e8,Peynirli Su Böreği,"12,00 TL"
ff75fee1-5930-4936-984f-f4f03aa16a07,Kıymalı Kol Böreği,"12,00 TL"
