food_id,food_name,food_price
19c35c02-2c49-464a-95fd-6f6ede06355a,Maxi Karışık Sandviç Menü,"29,90 TL"
6416497a-a05b-4a6d-a495-a8437585b15f,Maxi Karışık Sandviç,"19,90 TL"
ac096bc0-b429-4ccc-a85e-df3e8a0c93a4,Bazlama Ekmeğine Sucuklu Kaşarlı Tost Menü,"29,90 TL"
