food_id,food_name,food_price
c152a389-96bc-4c47-adad-204c2bdd83e2,Tavuk Dürüm,"10,00 TL"
b35c8adb-ed4f-45de-9940-da5088eba47c,Zurna Tavuk Döner Dürüm,"13,00 TL"
cef2039d-955f-4e05-822a-3fe2a1af1800,Tavuk Combo Menü,"18,00 TL"
