comment_text,comment_speed,comment_service,comment_taste,comment_time
Moodmuz yükseldi sayenizde efsanesiniz ellerinize sağlık :)).,10.0,10.0,10.0,1606445954
Ellerinize sağlık et getirmeniz harika olduu.,10.0,10.0,10.0,1606359554
Hayatımda yediğim en kötü köri soslu tavuklu sakın söylemeyin işinize saygınız olsun biraz bu kadar kötü bir hizmet olamaz.,1.0,1.0,1.0,1606273154
"Her zamanki gibi mükemmeldi, fakat sadece erenlerdeki evime geldiğimde sizden yiyebiliyorum, acaba çarşıya olan limitinizi düşürseniz de eve de mi söylesek..",10.0,9.0,10.0,1606273154
Harika...,10.0,10.0,10.0,1606273154
Farklı tatlar ama güzel.,9.0,9.0,9.0,1606186754
Bi önceki et döner siparişimizde çok güzeldi ama ikinci güzel olmamıştı bir de ketçap mayonezden ek ücret almanız bizi üzer.,10.0,10.0,10.0,1606013954
Gerçekten yediğim en lezzetli yemekleeeer harikasınız ellerinize sağlık kaliteniz lezzetten belli umarım hep lezzetiniz sabit kalır.,10.0,10.0,10.0,1606013954
Elinize emeğinize sağlık cidden işini hakkı ile yapan bir işletmesiniz el lezzetiniz servisiniz hızınız çok mükemmel teşekkürler mood ekibi.,10.0,10.0,10.0,1606013954
Döneriniz çok lezzetliydi. Dönerse benimdir dönmezse zaten hiç benim olmamiştir.,10.0,10.0,10.0,1605841154
Teşekkürler superman :).,10.0,10.0,10.0,1605668354
Lezzet ve porsiyonlar gayet iyi teşekkürler.,8.0,8.0,8.0,1605581954
İyi.,8.0,8.0,8.0,1605495554
Elinize sağlık.,9.0,10.0,10.0,1605495554
Erenlerde tostu en iyi yapan işlemelerdensiniz.,10.0,10.0,10.0,1605495554
Çok lezzetliydi ellerinize sağlık hızlı geldi teşekkürler.,10.0,10.0,10.0,1605322754
Enfes.,10.0,10.0,10.0,1605236354
Gercekten çok enfes lezzetler var tavsiye ederim.,10.0,10.0,10.0,1605149954
Erenlerde bu kadar kotu durum daha yemedim ben.,1.0,1.0,1.0,1604977154
Güzeldi ancak daha özenli servis bekliyoruz.,9.0,7.0,9.0,1604977154
Muhteşem.,10.0,10.0,10.0,1604890754
Gayet hızlı geldi ve lezzet mükemmel umarım hep böyle olur ellerinize sağlık.,10.0,10.0,10.0,1604804354
Daha hızlı gelebilir beklerken midem sırtıma yapışıveriyor.,5.0,8.0,10.0,1604631554
Harikasınız gecenin lezzeti.,10.0,10.0,10.0,1604545154
Muhteşem.,10.0,10.0,10.0,1604458754
İdare eder.,9.0,9.0,9.0,1604285954
Taş olmuş patatesi yollamanız gerçekten çok ayıp.,8.0,8.0,4.0,1604199554
"Lezzet mükemmel, paketçi arkadaş çok kibardı. Teşekkür ederim.",10.0,10.0,10.0,1604113154
Dünkü kurye amca cok tatlı iyi biri.,10.0,10.0,10.0,1604026754
Kesinlikle mükemmel lezzet ve sahibinin tatlı dilli oluşu çok güzel. Herkese tavsiye ederim vip.,10.0,10.0,10.0,1603816208
İçindeki patatesler çiğ geldi bu yüzden lezzete düşük veriyorum diğer herşey iyiydi.,10.0,10.0,5.0,1603816209
Nefis.,10.0,10.0,10.0,1603816209
Erenlerin en kaliteli paketcisi.. İkram için çok teşekkürler. Mükemmelsiniz.,10.0,10.0,10.0,1603816209
"Lezzet muşteşem ellerinize sağlık, keşke bütün paketçi arkadaşlar böyle güler yüzlü olsa.",10.0,10.0,10.0,1603816209
Cengiz abinin guler yuzu yemeklere yansimiz pisman olmazsiniz lezzetleri deneyin :).,10.0,10.0,10.0,1603816209
Güleryüz hep kazanır.,10.0,10.0,10.0,1603816209
Mmmmm.,8.0,8.0,8.0,1603816209
Yazdığım notu dikkate aldığınız için teşekkür ederim. Ellerinize sağlık.,10.0,10.0,10.0,1603816209
"Hızlı, sıcak ve lezzetliydi. 10/10.",10.0,10.0,10.0,1603816209
Bozulmasından korkuyordum ama bu kadar hızlı bozulmasını beklemiyordum açıkçası bu işletmenin. Aşçı mı değişti bilmiyorum ama kesinlikle eskisi gibi değil..,9.0,10.0,6.0,1603816209
Tavuk durumunuz biraz kuru gibi geliyor son zamanlarda sosu eksik gibi biraz. Eskisi gibi zevkli yemiyorum ama hala guzel tabiki.,10.0,10.0,10.0,1603816209
Her zamanki gibi lezizdi şefim.,10.0,10.0,10.0,1603816209
"Mükemmel hız, mükemmel lezzet.",10.0,10.0,10.0,1603816209
"Gittiğim yol, yol değil ama, manzara nasıl güzel :).",10.0,10.0,10.0,1603816209
Müdaviminizim.,10.0,10.0,10.0,1603816209
İkram için cok tesekkur ettim. Gayet iyi herkese tavsiye ederim.,10.0,10.0,10.0,1603816209
Daha da burdan yemem. Hem pahalı hem yavaş geliyor. Patatesle servis edilir demişler 4 adet parmak pate geldi. Ne ketçap ne çatal hiçbir şey yok servisin içinde.,1.0,1.0,1.0,1603816209
Gönderdikleri yemeğin lezzeti anlatılacak bişey degil yaşanır.,10.0,10.0,10.0,1603816209
Sumaklı soğan yazıyor ama sumaksız soğan geliyor. Mantar yazıyor azıcık ama azıcık var. Ee kafamda düşündüğüm lezzet bütünü bozuldu. Ne anladım ben bu işten :))).,4.0,5.0,3.0,1603816209
Çok lezzetliydi harikasiniz.,10.0,10.0,10.0,1603816209
Dayıcım lavaşlar gelene kadar çamur olmuştu yiyemedik zaten.,1.0,1.0,1.0,1603816209
Gece 4te söylediğim tost gayet hızlı ve sıcak bir şekilde elime ulaştı üstelik içinde neredeyse bir kalıp kaşar vardı sanırım :) ellerinize sağlık.,10.0,10.0,10.0,1603816209
Hız 10 servis 10 lezzet 10 numara 5 yıldız patatesler çok sıcaktı ağzımı yaktım olmaz ki böyle alışkın değiliz lütfen ama.,10.0,10.0,10.0,1603816209
Mükemmel ürünleri var. Tavsiye ederim.,10.0,10.0,10.0,1603816209
Tostlar ve köftesi güzel ama ciğer köfte karışık dürümde ciğeriniz pek iyi değil daha küçük doğramanız iyi olur.,10.0,8.0,9.0,1603816209
"Her zamanki gibi güzeldi, teşekkürler.",10.0,10.0,10.0,1603816209
Harikasınız.,10.0,10.0,10.0,1603816209
Tavuk fajita dürüm kesinlikle afyonda en sevdiğim lezzet:).,10.0,10.0,10.0,1603816209
"Yemekler çok lezzetli ve sıcacık geliyor. Notları da dikkate alıyorlar. Sonradan bozulmaz ise çok iyi işletme, sipariş verin tereddüt etmeyin.",10.0,10.0,10.0,1603816209
Bir sonraki siparişimde görüşmek üzere :)).,10.0,10.0,10.0,1603816209
Yediğim yemeğin lezzeti anlat deseler anlatılmaz yaşanır derim.,10.0,10.0,10.0,1603816210
Sipariş verirken güzel olacağından emindim. Yanılmadım.,10.0,10.0,10.0,1603816210
Sumakli soğan yazıyor ama sumak yok. Notları pek önemsemiyorlar. Rıt çok daha kaliteli. Birde olumsuz yorumlara ters cevap veriyor ya üzülüyorum. Ama olsun herkes dükkan sahibi olur da esnaf olamaz.,7.0,5.0,3.0,1603816210
Hız konusunda iyi güzel sevdim lezzet fena değil.,9.0,7.0,6.0,1603816210
Sanattan çok o sanatı yapan önemlidir. Yemekten çokta yemeği yapan aşçı önemlidir. Mood fast-food aşçınız harika yemekler yapıyor.,10.0,10.0,10.0,1603816210
Tam bir çğrenci dostu mükemmel bi restaurant.,10.0,10.0,10.0,1603816210
Best.,10.0,10.0,10.0,1603816210
"Joker siparişi vermeme rağmen şekersiz kola ikramınız için öncelikle teşekkür ederim. Lezzetli ve gayet hızlı geldi siparişimiz, erenlerde işini iyi yapan işletmelerdensiniz.",10.0,10.0,10.0,1603816210
Fiyat performans der susarım.,10.0,10.0,10.0,1603816210
Yemekler 10 üzerinden 10 puanı hak ediyor. Keske yemegi yapanda beşiktaşlı olmasa ne güzel olurdu. Gerçekten lezzetli.,10.0,10.0,10.0,1603816210
Efsaneeeee.,10.0,10.0,10.0,1603816210
Muhteşem lezzet muhteşem hız ve muhteşem sunum. Daha iyi bir hizmet ve kibarlık görülemez buna eminim. Gelen kurye abimiz o kadar kibar ve güleryüzlü teslimat yapıyor ki bunu bu devirde görmekok zor.,10.0,10.0,10.0,1603816210
Her zaman ki gibi mükemmel cengiz abi :) y. B.,10.0,10.0,10.0,1603816210
Güzeldi.,10.0,10.0,10.0,1603816210
Paketcileri güler yüzlü paketcileri mevcut yemekleri sicak geliyo. 10 10 10 puanı hak eden bi yer erenlerde tavsiye edilirmi tabikide evetttt.,10.0,10.0,10.0,1603816210
10/10 her zamanki gibi.,10.0,10.0,10.0,1601186464
Erenlerde içtiğim en güzel çorbalardan birisiydi. Emeğinize sağlık.,10.0,10.0,10.0,1601186464
Notları dikkate aldığınız için teşekkürler.,10.0,10.0,10.0,1601186464
Ya yok böyle bir lezzet.,10.0,10.0,10.0,1601186464
Samimi işletme ve lezzetli.,10.0,10.0,10.0,1601186464
Erenlerde yediğim en güzel tost diyebilirim.,10.0,10.0,10.0,1601186464
"Herhangi bir sorun bulunmuyor. Güzeldi, tavsiye ederim.",10.0,10.0,10.0,1601186464
Tek sıkıntınız erken kapatıyorsunuz gece sizden yemek yiyemiyoruz elinize sağlık.,10.0,10.0,10.0,1601186464
Lezzetin mükemmelliği başka restoranda yok. Erenlerde en uygun ve en kaliteli yerden yemek yemek ayrıcalıktır.,10.0,10.0,10.0,1601186464
"Çok lezzetliydi, paket servisi gayet hızlıydı, ellerinize sağlık.",10.0,10.0,10.0,1601186464
 bu yağmurda paketcinin hizi ışık hızına bedel. Afiyet olsun :d.,10.0,10.0,10.0,1601186464
Kusursuz.,10.0,10.0,10.0,1601186464
Tatlı için teşekkürler hızlı sıcak ve lezzetliydi.,10.0,10.0,10.0,1601186464
Yapıyorsunuz bu sporu kral :)).,10.0,10.0,10.0,1601186464
Dürüm dediğin böyle olur.,10.0,10.0,10.0,1601186464
Moodumuz hep yüksek olsun mu.,10.0,10.0,10.0,1601186464
