food_id,food_name,food_price
fb31b29e-8a38-47fb-a5aa-8ca594122439,Tavuk Şiş Menü,"25,00 TL"
453a8b61-857e-417e-8396-0e043c97dca3,Adana Kebap Menü,"30,00 TL"
903e2ec0-3936-483c-b1f5-8cb683ab3dad,Karışık Kebap Menü,"35,00 TL"
