food_id,food_name,food_price,food_category,food_score
6a6e6941-7cec-4c3c-9573-ed3f7f8ddf56,Midye Dolma (Adet),"1,75 TL",Midye Dolmalar,26.0
B12E15E4-C88C-440E-9A63-D0E56AE3FCD8,Midye Dolma (500 gr.),"30,00 TL",Midye Dolmalar,21.0
C079EC67-C237-4892-9883-F599F883E377,Midye Dolma (1 kg.),"60,00 TL",Midye Dolmalar,21.0
1247c487-cb12-4b52-9b37-d7a8f63c43f0,Ekmek Arası Sucuk,"15,00 TL",Ekmek Arası Ürünler,3.0
9be94a9b-fb49-4a49-9ed8-8953aed0b66b,Ekmek Arası Kaşarlı Sucuk,"18,00 TL",Ekmek Arası Ürünler,3.0
3c361dc7-c463-433f-8ed2-97c04b041986,Ekmek Arası Köfte,"17,00 TL",Ekmek Arası Ürünler,4.0
531cd382-850a-4932-bdbc-00e1b362e6f4,Ekmek Arası Kaşarlı Köfte,"20,00 TL",Ekmek Arası Ürünler,4.0
e97952cf-0e85-4145-8c1b-3880ddd23063,Ekmek Arası İstanbul Usulü Kokoreç,"20,00 TL",Ekmek Arası Ürünler,13.0
5b952339-ba4d-4947-b33e-cab11d05dfdc,Ekmek Arası İzmir Usulü Kokoreç,"20,00 TL",Ekmek Arası Ürünler,22.0
8422d891-beb9-4200-8dc4-7cdfc91dddf0,Şırdan Dolması,"20,00 TL",Diğer Lezzetler,12.0
f3af22a0-1f39-4f6f-b589-34775b232525,Mumbar Dolması,"27,00 TL",Diğer Lezzetler,5.0
b1466844-6685-4401-82e6-bf70c7d949f9,Kırkkat Dolması,"12,00 TL",Diğer Lezzetler,5.0
1fdd9690-5619-4d37-8f30-aecf9baf74c6,Poşet,"0,25 TL",Poşet,5.0
