comment_text,comment_speed,comment_service,comment_taste,comment_time
"Çiğ köfte fazla sarımsaklıydı, porsiyon çok iyi olmasına rağmen sarımsak yenilmesini zorlaştırmış. Dengeleyeceğinizi düşünerek 10 veriyorum.",10.0,10.0,10.0,1606521966
Kokoreç güzel.,10.0,10.0,9.0,1606262766
Kokoreç yanında biber turşusu yoktu :(.,10.0,8.0,8.0,1606262766
Et tantuni söylemiştim 2 tane gelmedi. Eksik geldiğini söylediğimde ilgi ve alaka 0. Germeç dürüm kötüydü. Çiğköfte midemi mahfetti.,1.0,1.0,1.0,1606262766
Hızlı geldi.,10.0,10.0,10.0,1606089966
Köfte siparişi vermiştim çok hızlı geldi siparişim. Köftenin lezzeti de çok iyidi fakat bazı köfteler biraz yanmıştı. O yüzden 1 puanı kırdım.,10.0,10.0,9.0,1606003566
Normal iyi.,9.0,10.0,7.0,1606003566
Efsane...,10.0,10.0,10.0,1606003566
"Hız eh, biraz soğuk geliyor, ama ekmek arası tavuk germeç hem lezzet hem de porsiyon olarak efsane.",8.0,9.0,10.0,1605830766
Biraz soğuk ama tadı güzel.,9.0,7.0,9.0,1605398766
Kuryenize aşık oldum.,10.0,10.0,10.0,1605312366
Emeğinize sağlık.,10.0,10.0,10.0,1605312366
"Siparişimiz şaşırtıcı bir biçimde 13 dakikada geldi. Ama yine şaşırtıcı bir biçimde soğuktu ve içeriği istediğimiz gibi değildi. Sanki yoldan geçerken başkasının siparişi bize bırakılmış gibiydi, tuhaftı. Hala şaşkınız.",10.0,5.0,5.0,1605312366
Mükemmel.,10.0,10.0,10.0,1605139566
Mideyi rahatsız edebiliyor gece saatlerinde söylerken dikkat edin.,10.0,8.0,8.0,1605139566
Germec soyledim tavuk cok kuru ve lezzetsizdi.,7.0,3.0,3.0,1604880366
Tavuk germeç süper ama çok soğuk geldi.,9.0,8.0,10.0,1604880366
Şiparişiniz yolda bildirimi 35 dakika geçtikten sonra geldi malum o haldede yenmiyor yemek. Buna dikkat ederseniz sevinirim.,1.0,8.0,1.0,1604707566
"Bayıldım, her zamanki gibi hızlı ce lezzetli. Emeğinize sağlık.",10.0,10.0,10.0,1604621166
Teşekkürler.,10.0,10.0,10.0,1604534766
Daha güzel olabilirdi kokoreç:).,10.0,10.0,8.0,1604534766
Hayatımda yediğim en kötü kokoreçti. Ekmek yanıktı. Kokoreç desen tatsız.,7.0,2.0,1.0,1604189166
Köfte pek pişmemişti ancak lezzetliydi. Yoğun soğan var köfte porsiyonu az.,10.0,5.0,5.0,1604189166
"İlk kez germeç yiyordum, tadını aşırı beğendim. Dürüm istemiştim ekmek arası geldi, belki de lavaş kalmamıştı onu bilemem puanı oradan kırdım. Ancak içeriği de bol boldu tadı da şahaneydi. Denemenizi tavsiye ederim.",10.0,8.0,10.0,1604189166
Normaldi...,8.0,8.0,8.0,1604102766
Germeç dürüm lezzetli fakat kötü sarılmış.,10.0,7.0,8.0,1603929966
İki senedir hiç üzmedi. Her şeyiyle çok iyi. Hiç bozmayın.,10.0,10.0,10.0,1603892220
Köfteler neffiss.,10.0,10.0,10.0,1603892220
Şa-ha-ne:).,10.0,10.0,10.0,1603892220
"Emeğinize sağlık, harikasınız.",10.0,10.0,10.0,1603892221
Daha kötü kokoreç yememistim. Teşekkürler sipsip.,8.0,4.0,1.0,1603892221
Çalışanları kibar ve lezzetli.,10.0,10.0,10.0,1603892221
Germeç harika.,10.0,10.0,10.0,1603892221
Mükemmel.,10.0,10.0,10.0,1603892221
Hızlı geldi.. Bir de yanında küçik turşu gönderin artık.. Buraya ve nota yazmaktan gına geldi...,9.0,7.0,7.0,1603892221
"Malesef hayatımda yediğim en kötü tantuniydi, yağa bandırmışlar gibiydi ve midemi bozdu. Köftesi yeniyor ama tantuni asla almayın.",7.0,8.0,1.0,1603892221
Çok kötü.,1.0,1.0,1.0,1603892221
Mükemmel.,10.0,10.0,10.0,1603892221
Tavuk germeciniz mükemmel. Kesinlikle tavsiye ederim.,10.0,10.0,10.0,1603892221
Tavuk germeç yemek için doğru adres fırsatınız varsa gidip mekanda yiyin.,10.0,10.0,10.0,1601262475
"Yavas geldi, yaninda bir tursu bile yoktu, köftesi lezzetliydi ama o kadar da değil.",2.0,2.0,5.0,1601262475
Eski lezzeti kalmamış... Hızlı geldi.. Ayrıca yanında bi turşu gönderin bari...,10.0,7.0,7.0,1601262475
Kuru ekmek gelmişti. Tavuk germeç porsiyonu azaltilmıştı. Eskiden çok severdik ama resmen bitmiş.,1.0,5.0,1.0,1601262475
Dürümün lavaşı koyulan salatanın suyundan sanırım ortadan delinmişti iki dürüm de böyleydi tavuklar da yanmıştı.,8.0,5.0,3.0,1601262475
Güzeldi tavisye edilir.,10.0,9.0,9.0,1601262475
Güzeldi ama daha güzel de olabilirdi.,9.0,8.0,8.0,1601262475
Hızlıydı. Sipariş notunu okumuşlardı. Lakin lezzeti çok iyi değildi.,10.0,7.0,3.0,1601262475
"Çok hızlı geldi, ayrıca tavuk germeç lezzetliydi, fakat yanında turşu falan göndermeniz güzel olurdu...",9.0,7.0,9.0,1601262475
Tavuk germeç çok güzeldi.,9.0,7.0,9.0,1601262475
Tavuk germeç gerçekten güzeldi.,8.0,8.0,9.0,1601262475
Hocam ya sabaha karşı sipariş veriyorum zili çalmayın diye not düşüyorum çalmasanız olmaz mıydı :d cin biberi gelmedi ayrıca.,8.0,5.0,7.0,1601262475
Maske taksin lutfen getiren arkadas.,10.0,10.0,10.0,1598632729
"Tavuk germeç mükemmel, tavuk yediğim tek yer burası. Hızlı ve özenliydi her zamanki gibi. Çok seviyorum sizi. Kolay gelsin.",10.0,10.0,10.0,1598632729
Salata biraz kokuyordu.,10.0,10.0,7.0,1598632729
Kokoreç kötüydü ve ekmek kuruydu ama tantuni iyiydi kurye arkadaşa teşekkürler.,10.0,10.0,5.0,1598632729
Tavuklar tam pişmemiş yemeği getiren kişide maske yok yemeğin yanında plastik çatal kaşık yok elimizle yedik.,3.0,1.0,2.0,1598632729
Hizli ve sicak geldi fakat et tantunide balik tadi vardi.,8.0,6.0,1.0,1598632729
Çok geç saatte söyledik belki de ondandır ama bir kokoreçcinin geç saatte yanık kokoreç göndermesi pek hoş değildi.,6.0,5.0,2.0,1598632729
