comment_text,comment_speed,comment_service,comment_taste,comment_time
Hızlı ve sıcak geldi. 1. 5 porsiyonun da fiyatları uygundu. Teşekkürler.,10.0,10.0,10.0,1606515383
Ürünü yanlış gönderdiklerinde yemeksepeti ile iletişime geçtim. Yemeksepetine değiştirceklerini söyleyip beni arayıp ben ürün neyse o gönderdim diyip suratıma kapattılar. Gerçekten yemeksepetinin ismini zedeler nitelikte bir firma.,1.0,1.0,1.0,1606428983
Yanındakiler azdı.,10.0,5.0,8.0,1606428983
Buz gibi geldi kendim ısıtmak zorunda kaldık.,6.0,1.0,4.0,1606256183
Cin biber ve turşuyu unutmuşlar.,10.0,8.0,8.0,1606256183
Çok soğuk geldi.,10.0,10.0,7.0,1606256183
Geç ve buz gibi geldi.,1.0,1.0,1.0,1606256183
10 numara.,10.0,10.0,10.0,1606256183
Yanlış ekmek gönderilmiş ama lezzet ve hız süper.,10.0,1.0,10.0,1606169783
Köftesi aynı düştük yine.,10.0,10.0,10.0,1606169783
Super.,10.0,10.0,10.0,1606083383
Notum dikkate alınmıştı teşekkür ederim.,10.0,10.0,10.0,1606083383
Her zaman ki gibi harikulade.,10.0,10.0,10.0,1605910583
İyi.,10.0,10.0,10.0,1605910583
Hızlı geldi süper lezzet. Bakkal ekmeğine seçeneği olsa keşke yemeksepetinde de.,10.0,10.0,10.0,1605910583
Gecenin bi köründe vermemize rağmen taze ekmek le geldi kalitenizi bozmayın hiç iyi çalışmalar.,10.0,10.0,10.0,1605910583
Güzel.,10.0,10.0,10.0,1605910583
Güzel.,10.0,10.0,10.0,1605824183
Ayran gelmedi.,7.0,1.0,10.0,1605651383
Köfteleri güzeldi kokoreç porsiyonu azdı bence 20 değmez ya fiyatını artırın porsiyonuyla beraber onu müşteriye göndermeyin yazıktır yinede tşkler.,10.0,10.0,10.0,1605651383
Eh.,8.0,8.0,8.0,1605651383
Doyurucu lezzet tadı güzel biraz daha baharat karışımı ile köfteyi yugursalar benim fikrim daha iyi olur yinede güzel fiyatına göre.,10.0,10.0,7.0,1605564983
Herşey çok lezzetliydi teşekkürler.,10.0,10.0,10.0,1605564983
Süper.,10.0,10.0,10.0,1605478583
Çok başarılı buldum. Şahane lezzet..,10.0,10.0,10.0,1605478583
Not kısmına ısrarla lutfen zile basmayın arayın yazmama ragmen kuryenin dalgınlığından dolayı zile basıldı 5 dk sonra arayıp özür dilediler lezzetliydi adanası göze küçük gelmesi dışında karın doyuyor göz doymuyor :) teşekkürler.,9.0,7.0,9.0,1605478583
Hız yavaş ama tadı efsane.,6.0,7.0,3.0,1605392183
Yerken arkadaşlarım seni gibi köftehor diyemeden duramadı :d.,10.0,10.0,10.0,1605392183
"Hayatimda yedigim en kötü kokoreçti. Çok geç geldi, buz gibiydi. Sanki dolaptan cikarip ısıtmıslar, gelene kadar buz gibi olmuş gibi. Soguklugu da bir yana lastik silgi kemiriyor hissi veren bir yapidaydi. Uzak durun. Sipariş verdiyseniz teslim almadan kontrol edin. Insan insana boyle yemek satmaz.",1.0,1.0,1.0,1605392184
Lezzet servis ve hız gerçekten mükemmeldi. Müthiş bir deneyim oldu.,10.0,10.0,10.0,1605305784
Güzel lezzet.,10.0,10.0,10.0,1605219384
"Antrikota bayıldım, köfte sarmadı.",7.0,7.0,9.0,1605132984
Lezzetliydi.,10.0,10.0,9.0,1605046584
Hızlı ve lezzetliydi teşekkürler.,10.0,10.0,10.0,1605046584
Efsane.,10.0,10.0,10.0,1605046584
"Notlar dikkate alinmiyor, her seferinde birseyler unutuluyor.",5.0,1.0,6.0,1604960184
Elinize sağlık çok güzeldi. Tek sorun maske takmamanız kuryeyi maskesiz görünce acaba yemek hazırlanırken de mi maske kullanılmıyor diye düşünmeden edemiyor insan. Hem kendi sağlığınız hem de bizim için lütfen ihmal etmeyin.,9.0,7.0,10.0,1604960184
Çok güzeldi. Sadece beklediğimizden yavaştı. Her zamanki lezzet.,9.0,9.0,10.0,1604960184
Safi biber.,5.0,5.0,4.0,1604960184
Özlenen lezzet.,10.0,10.0,10.0,1604873784
Yemekler efsaneydi kırmızı montlu kuryeniz gecenin köründe o soğuk havada üşümüş bir şekilde bize o sıcak yemekleri getirdi güler yüzüyle ellerinize sağlık kurye ye selam:):):).,10.0,10.0,10.0,1604873784
Özlenen lezzet eline sağlık.,10.0,10.0,10.0,1604873784
Güzel ve hızlı.,9.0,9.0,9.0,1604873784
Ekmek hamur oluyor. Notta soğan biber ne bulursanız koyun dedim sadece domates vardı. 10/10/10 değil 07/01/05 lik yoruma sırf çukurambar mazisinden dolayı puan kırmadım. Biraz daha dikkat edin. Nusretten yemiyoruz farkındayım ama biraz daha özen gösterin.,10.0,10.0,10.0,1604700984
"Şalgam unutulmuş, ekmek arası köftenin içinde domates dışında hiçbir şey yok. Eski çukurambar geceleri hatırına söyledim ama üzdü.",9.0,9.0,8.0,1604700984
Ben kolay kolay kötü yorum yazmam insanlar para kazanıyor buradan hele ki böyle bir zamanda. Ama sizin köfteniz maalesef kötüydü lavaş istedim ekmek geldi ve gerçekten ekmek de kötüydü içecek de yanlış geldi tutulur bi yanı yoktu umarım değişir ve güzelleşir işinize sahip çıkarsınız kolay gelsin.,10.0,6.0,1.0,1604700984
" 1, 5 porsiyon servis kofte soyledim yaninda pilav vs olmadigi halde ekmekte cok cok az gelmis.",10.0,1.0,10.0,1604614584
"Elinize emeğinize yüreğinize sağlık, her şey çok güzeldi, çok lezzetliydi ve sıcaktı. Sadece kolalar eksik geldi fakat onun da ücret iadesi yapıldı, kurye çok nahifti. Bir de menüde ızgara tavuk ve adananın ekmek arası olduğunun belirtilmesini öneririz. Her şey için teşekkürler, kolay gelsin :).",10.0,9.0,10.0,1604614584
Güzel lezzet.,10.0,10.0,10.0,1604528184
Balgata açılmasına çok sevindim ellerinize sağlık..,10.0,10.0,10.0,1604441784
Yanlış geldi.,1.0,1.0,1.0,1604441784
"50 dakikada ve buz gibi geldi. Közlenmemiş biber, közlenmemiş ve doğranmamış domates, lavaş istememize rağmen gelen ıslak ekmek, köfteler ve soğan hepsi tek tabakta karman çorman geldi.",1.0,1.0,1.0,1604355384
Lezzetliydi hizli geldi ama ona ragmen cok nemlenmis ve iliklasmisti. Bence kagit paketlemede bir degisiklige gidebilirsiniz.,10.0,9.0,9.0,1604268984
Banamı denk geldi bilmiyorum yorumlara baktım köfte söyledim yediğim en kötü köfteydi ayrıyetten salatasını aynı köpükte koymuşlar sulanmış lavaşları hamura çevirmiş param çöp oldu resmen tavsiye etmiyorum daha ucuza daha iyileri var.,9.0,5.0,4.0,1604268984
Kötü bir kokoreç tavsiye etmem. Vıcık vıcık yağ içerisinde gelen bir şey.,8.0,2.0,2.0,1604268984
Gözümde çukurambar mazisi canlandı...,10.0,10.0,10.0,1604182584
Yarim saat içinde iki defa sipariş verdim on numara.,10.0,10.0,10.0,1604182584
Hızlı olmasına rağmen köfte kurumuştu sebebi basit iyi sarılmaması.,9.0,7.0,6.0,1604096185
Yorumlara güvenerek sipariş vermiştim eksik bilr yazmışlar abi hayatımda yediğim en en en en iyi en en en lezzetli köftelerdi. Birde sıcacık geldi of diyorum off bak canım çekti yine.,10.0,10.0,10.0,1604096185
"Hız iyiydi, lezzet ücrete göre iyi, antrikot iyi, servis köfte istedim dürüm köfte geldi eksi puan. Denenebilir.",10.0,8.0,9.0,1604009785
"Memnun olmadığım tek şey çukurambar şubesinin kapalı olması, ekmek arası alır yürüdük ne güzel. Açın da orda da yiyelim. Bu fiyata bu köftenin yok satması gerek. Odtü kampüsü içine şube açılsa kuyruk olur önünde.",10.0,10.0,10.0,1604009785
"Ortalama sürede geldi yemek ama buz gibiydi. İçinde adana dağılmıştı ve yağı donmuştu. Biraz ısıtıp yedim, tadı gayet yavan ve kötüydü. Dürüme konulan salata da bir o kadar kötüydü. Topak topak pul biber yemiş gibiydim. Kullandıkları lavaş harika.",9.0,5.0,4.0,1603885639
Ankarada güvenerek gittiğimiz elle gösterilen köfteci. Lezzetli...,10.0,10.0,10.0,1603885639
Çukurambarda şubesine çok gidiyordum buranın açılmasınada çok sevindim lezzet paketçi arkadasım güler yüzülü olması ve hızlı getirmesin harikaydı.,10.0,10.0,10.0,1603885639
Birazdaha hız gerisi çok iyi massalah.,7.0,10.0,10.0,1603885639
Sipariş 50 dk da geldi şalgam suyunu acılı istememe rağmen acısız geldi ekmeği sardıkları kğıt domatesin suyuyla tamamen ıslanmıştı ama lezzeti güzeldi.,7.0,7.0,9.0,1603885639
1 saatte geldi ve bir buçuk porsiyon istememe rağmen 1 porsiyon geldi ama lezzeti iyiydi.,1.0,1.0,9.0,1603885639
Köftesi çok iyi ancak arasına koydukları ekmek lezzetsiz ve dağılıp gidiyor.,10.0,10.0,10.0,1603885639
Gecenin köründe sipariş verdim. Birkaç aksiliğe rağmen köfte şahaneydi. Kolam yanlış geldi ve belirtilen miktardan (33cc) daha ufaktı (25cc). Ama köftenin güzelliği her şeyi unutturdu.,10.0,10.0,10.0,1603885639
Bu lezzete bu fiyat piyasada yok.,10.0,10.0,10.0,1603885639
Mukemmeldi.,10.0,10.0,10.0,1603885639
Çok lezzetli çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1603885639
