food_id,food_name,food_price
FBFB4609-F9C5-43A7-89B7-6AE9E3592377,Izgara Köfte,"28,00 TL"
F543105D-FD23-4BC9-8B06-0414B7BC36AA,Karışık Tavuk Izgara,"27,00 TL"
c38de242-2c8c-41a0-9e6d-89f668a9b0d3,Yarım Ekmek Arası Köfte,"18,00 TL"
