food_id,food_name,food_price
01d947b7-c2c5-423e-8964-54d260d14ef7,Alt Menü,"25,00 TL"
1d06d9e4-382e-4e91-a8e3-dddb2c9edcf0,Bizbize Büyük Menü,"69,90 TL"
20d130f1-3bb6-4bca-95f3-26a53db1cf4a,Karışık Pizza (Büyük),"37,90 TL"
