comment_text,comment_speed,comment_service,comment_taste,comment_time
Berbat.,1.0,1.0,1.0,1606636542
Adana usulu kaşarlı su böreği harika ya.,10.0,10.0,10.0,1606550142
Tost ve diğer ürünlerin fiyatlarında yada porsiyonlarında biraz değisiklik yapın.,10.0,6.0,6.0,1606550142
Teşekkürler.,10.0,10.0,10.0,1606550142
Herşey çok hızlı ve lezzetliydi elinize sağlık.,10.0,10.0,10.0,1606463742
Lezzet olarak gayet güzeldi ama kut böreğine bi pakete 1 pudra şekeri yetersiz kalıyor.,10.0,8.0,10.0,1606377342
Teşekkürler.,10.0,10.0,10.0,1606377342
Lezzet guzel fakat hazir olan urunleri paketleyip getirilmeside yarim saat olmamali.,7.0,9.0,9.0,1606290942
Berbati borekler yanik geldi taze degildi ve buz gibiydi.,5.0,3.0,2.0,1606204542
Tadı gayet yeterliydi pudra şekerini fazla koymalarıda ince ve güzel bi detay.,9.0,9.0,8.0,1606118142
Boregin lezzetine diyecek lafım yok ama neden 1 por. Gocmen boregi 1 por. Kol boregi istedigim halde 2 side kol boregi geldi anlam veremedm keske arayip yok deseydiniz.,10.0,8.0,10.0,1606118142
Daha sıcak olabilir di paketleme özenli olsaydı keşke yinede iyiydi yani börek güzel.,8.0,3.0,8.0,1606031742
Kahvaltı için kesinlikle tavsiye edeceğim bir tercih börekleri çok lezzetli ve sıcacık geliyor.,9.0,9.0,9.0,1606031742
Simidi güzel ve lezzetli ve adana usulü kaşarlı su böreği çok kötüydü kızarmamıştı bembeyaz hamurdu beğenmedik olması gerekenle alakası yok.,10.0,10.0,2.0,1606031742
Tatmin etti.,9.0,9.0,8.0,1605858942
Güzeldi.,9.0,9.0,9.0,1605772542
Sarışın kuryeye kalbimi bıraktım.,10.0,10.0,10.0,1605686142
Harika ya harika herşeyiyle muhteşem.,10.0,10.0,10.0,1605599742
"Arkadaşıma cuma sipariş verdim, isme bakmadan başka adrese verilmiş, şu ana kadar ilk defa yemeksepetinde böyle bir durum yaşadım. Aradıklarında da verdik dediler tamam dedim! Sipariş verirken dikkat edin derim.",1.0,1.0,1.0,1605513342
Süperdi. Elinize sağlık.,10.0,10.0,10.0,1605513342
"Harika, hızına diyecek bir şey zaten yok umarım bu çizgide devam edersiniz.",10.0,10.0,10.0,1605426942
İyiydi sipariş verilir.,10.0,10.0,10.0,1605426942
Güzeldi baya hızlı da geliyo.,10.0,10.0,10.0,1605254142
"Siparişte börek ve içecek menüsü istedim. Patatesli börek istememe rağmen kıymalı gönderilmiş, yanında kola tercih etmiştim ama yoktu. Tek doğru gelen simiti o da gayet lezzetliydi. Siparişler konusunda biraz daha dikkatli olunmalı.",10.0,2.0,8.0,1605254142
Kurye çok yakışıklı aslan gibi maşallah.,10.0,10.0,10.0,1605254142
Hafif kilolu kurye çok sevecen ve çok tatlıydı. Birazcık düştüm. Hızınız ve lezzetiniz çok iyi. Ellerinize sağlık.,10.0,10.0,10.0,1605167742
Yeni çıkmış börek efsaneydi.,10.0,10.0,10.0,1605167742
Hızlı geldi güzeldi.,10.0,10.0,10.0,1605167743
Kurye çok sempatik ve börekler güzeldi teşekkür ederim iyi çalışmalar dilerim.,10.0,10.0,10.0,1605081343
Sipariş hızlı geldi. Lezzet 10 numara 5 yıldız.,10.0,10.0,10.0,1605081343
Çok güzel çok lezzetliydi ellerinize sağlık.,10.0,10.0,10.0,1605081343
Lezzetli.,10.0,10.0,10.0,1605081343
Kaliteli ve güzel.,10.0,10.0,10.0,1605081343
Güzel.,8.0,8.0,8.0,1604994943
Hem hızlı hem sıcak hem de bu kadar lezzetli ürünleri bizimle buluşturduğunuz için teşekkür ederim hayırlı satışlar.,10.0,10.0,10.0,1604908543
Süper.,10.0,10.0,10.0,1604908543
Fiyatına göre iyiydi. Hızlı geldi.,10.0,8.0,7.0,1604822143
Teşekkürler.,10.0,10.0,10.0,1604822143
Lezzet muazzam sıcak sıcak geldi börekler heleki hızınız çok iyi emeği geçen herkese teşekkür ediyorum.,10.0,10.0,10.0,1604822143
Sipariş hemen kapıda her şey süper.,10.0,10.0,10.0,1604735743
Her zaman sipariş veriyorum yine çok güzeldi.,10.0,10.0,10.0,1604735743
Hızlı ve çok lezzetli.,10.0,10.0,10.0,1604649343
Çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1604649343
"Hızlı, temiz.. Ama tostun içindeki kaşar biraz azdı.",9.0,8.0,8.0,1604649343
Börekler yanık ve kuruydu.,10.0,10.0,4.0,1604649343
Sanırım yeni çıkmıştı çok sıcak ve tazeydi.,10.0,10.0,10.0,1604562943
Çok güzeldi ve hızlı geldi teşekkürler.,10.0,10.0,10.0,1604562943
Porsıyon küçük gelen borek yarısı kopmus eksik ürün geldi ve ücretlerı bir tane elmalı turtaya 8 tl fazla ben 2 3 tane zannederek aldım o bıle yarısı koparılmış olarak geldi.,1.0,1.0,1.0,1604562943
