food_id,food_name,food_price
620f26de-e503-4df6-a748-603345d24990,Kara Orman Meyveli Pasta,"16,00 TL"
01e51ac7-3ed8-4a3f-b8a8-4439ea45b70f,Latte,"14,50 TL"
