food_id,food_name,food_price
d1426c71-8634-4a9d-a250-1d8aab34497f,Double Çiğ Köfte Dürüm,"9,00 TL"
63783550-db42-4c5c-95af-6407f4efbb33,Midye Dolma (Adet),"1,50 TL"
