food_id,food_name,food_price,food_category,food_score
40C2C550-763B-45E3-8E7A-F4A7BDAE8909,Üçgen Peynir (20 gr.),"2,25 TL",Kahvaltılıklar,6.0
bf078c96-3b2e-40b6-ada9-29642e30c098,Sade Poğaça,"2,25 TL",Poğaçalar & Açmalar,6.0
af45cc30-74f6-4031-8d56-f0acdca3017e,Peynirli Poğaça,"2,25 TL",Poğaçalar & Açmalar,6.0
18c416bc-5276-4070-a301-bac6ce8e8ec7,Dereotlu Peynirli Poğaça,"2,25 TL",Poğaçalar & Açmalar,6.0
b95b6b31-62ae-4f24-89ec-909a9ceae3a1,Kaşar Peynirli Poğaça,"2,25 TL",Poğaçalar & Açmalar,4.0
fd0f5ad7-2fa0-44e2-b68a-d5637250d833,Zeytinli Poğaça,"2,25 TL",Poğaçalar & Açmalar,5.0
cf6fb139-d998-4b7d-acee-250c63f2dff9,Patatesli Poğaça,"2,25 TL",Poğaçalar & Açmalar,5.0
3a7dd352-2f7f-4101-b4e2-a22879a99e3b,Sade Açma,"3,00 TL",Poğaçalar & Açmalar,12.0
e4f58ce1-144c-4564-abdb-a8f4e4d43db1,Kaşarlı Açma,"3,50 TL",Poğaçalar & Açmalar,4.0
87dc8a16-a823-4971-b5ae-3bc17d6b2477,Patatesli Açma,"3,50 TL",Poğaçalar & Açmalar,6.0
563a32b6-749c-4c0d-b388-748117332c48,Zeytinli Açma,"3,50 TL",Poğaçalar & Açmalar,6.0
c6d26445-a65b-4354-ba0d-4a5fdd033ea4,Peynirli Açma,"3,50 TL",Poğaçalar & Açmalar,7.0
3f3d0143-9129-4b35-b0cc-3ec715763722,Susamlı Kandil Simit,"2,00 TL",Simitler,12.0
b0c02669-538f-47a1-933a-afc01eca145f,Tereyağlı Simit,"3,00 TL",Simitler,17.0
3f9cbe68-4bad-4fe5-af98-6e08aa60ba42,Yağlı Kandil Simit,"2,00 TL",Simitler,12.0
15929407-cea9-41d4-955e-67998175c632,Simit,"2,00 TL",Simitler,17.0
ebf952a3-29d1-4c30-bb40-9fef0e057f52,Sosyete Simiti,"4,50 TL",Simitler,5.0
511ab242-2ca0-417d-bb66-d9bbf7a5f689,Kaşarlı Simit,"6,00 TL",Simitler,10.0
bdd882ca-2a36-4015-9660-fc0e0c60ae9a,Zeytinli Simit,"6,00 TL",Simitler,12.0
b6f5a48a-ddaf-405a-bf32-641189527dfe,Karışık Simit,"6,00 TL",Simitler,14.0
1a945c60-22e7-44b0-b21a-c03ab7bfcf74,Kaşarlı Sandviç,"6,50 TL",Sandviçler,3.0
4b92ad10-f890-4ebb-8e4e-8e138b309b4d,Peynirli Sandviç,"6,50 TL",Sandviçler,6.0
fd41a6ad-4cd8-4cab-ab1a-66de7ef4b094,Salamlı Sandviç,"7,50 TL",Sandviçler,5.0
59042faf-fd18-496c-a0e8-de81822e7fd0,Peynirli Su Böreği,"13,00 TL",Börekler,14.0
098892b3-65b5-4e07-a88d-f4945ca89519,Peynirli Karaköy Böreği,"13,00 TL",Börekler,8.0
ddb7642b-b4ac-4cfc-b28e-444a49391b2b,Kıymalı Karaköy Böreği,"13,00 TL",Börekler,9.0
76bf0de4-c98f-4dba-9a31-d380fc9dedf1,Kıymalı Ev Böreği (4 Adet),"13,00 TL",Börekler,9.0
fccefb98-6ea2-4c9b-b930-def911f66f45,Peynirli Ev Böreği (4 Adet),"13,00 TL",Börekler,8.0
ba6fe1a3-b064-4bd2-ad35-8d9574a7dc74,Patatesli Ev Böreği,"13,00 TL",Börekler,7.0
1a1203ac-3b4f-4c00-abf6-cc4e05f4a99e,Ispanaklı Ev Böreği (4 Adet),"13,00 TL",Börekler,7.0
9aa67ab7-6841-40ed-9c2a-a89f4a7fc8ae,Peynirli Gözleme,"11,00 TL",Gözlemeler,8.0
4ad1954f-4a17-4413-97b6-e4d5c5b09ceb,Patatesli Gözleme,"11,00 TL",Gözlemeler,7.0
15c2c2ca-d196-43c5-88b6-6e401693ceb3,Kaşarlı Gözleme,"11,00 TL",Gözlemeler,5.0
