food_id,food_name,food_price
21a4130f-657c-4353-883f-423569d1dd1f,Adana Dürüm,"14,00 TL"
5195ce29-17f7-4a38-bbdf-bbb175053c76,Tavuk Şiş Dürüm,"11,00 TL"
