comment_text,comment_speed,comment_service,comment_taste,comment_time
Mukemmeldi üst kat no 5 den selamlar.,10.0,10.0,10.0,1606625089
Ekmekler yanmıştı ve çok soguktu.,8.0,8.0,7.0,1606625089
Sipariş verdim 14. Dakikada sıcak bir şekilde geldi teşekkürler.,10.0,10.0,10.0,1606538689
Tavuklar çok kuruydu.,10.0,8.0,6.0,1606538689
Müthiş.,10.0,10.0,10.0,1606538689
Kafalarına göre yemek gönderen işyeri.,1.0,1.0,1.0,1606452289
Çok iyi.,10.0,10.0,10.0,1606452289
"Kaç kere sipariş ettim, hepsinde de çok güzeldi. Neden puanı düşük anlamıyorum :/.",10.0,10.0,10.0,1606452289
Hiç güzel değil. Lakayitsiz bir yer.,5.0,6.0,5.0,1606365889
İyi.,10.0,8.0,8.0,1606365889
Buz gibi.,3.0,9.0,5.0,1606365889
Yemeden maalesef çöpe gitti.,1.0,1.0,1.0,1606365889
Maalesef yoğurtlu tantuni her yere dökülmüştü.,9.0,3.0,10.0,1606365889
Harika.,10.0,10.0,10.0,1606365889
İndirimdeyken tantuninin fiyatı rakiplerine göre uygundu. Ancak kalite olarak beklediğimin altındaydı. Yine de restorana teşekkür ederim.,9.0,8.0,6.0,1606279489
"1 saatte falan geldi, buz gibiydi, üzdü.",3.0,3.0,3.0,1606279489
Aynı sokağa 38 dk da teslim.,1.0,1.0,1.0,1606279489
Güzeldi.,10.0,10.0,10.0,1606279489
Güzel herzamanki gibi.,10.0,10.0,10.0,1606279489
Allah aşkına temassız ödemenin ne olduğunu kuryenize anlatın..,9.0,5.0,8.0,1606279489
Hızlı geldi.,10.0,8.0,8.0,1606279489
İyi.,10.0,10.0,10.0,1606279489
Kuryeniz pos fişini bana vermedi. Ben de bunu problem etmedim açıkçası. Lakin gitmiş fişi apartman merdivenine atmış. Bu durum pek hoş değil. Hız servis gayet yeterliydi. Tantuni malzemesi bol. Fakat ağır geldi.,9.0,9.0,6.0,1606279489
Aşırı soğuk olduğundan tavuklar katilasmisti resmen ve lezzeti çok kötüydü nimeti çöpe atmak zorunda kaldım.,1.0,1.0,1.0,1606279489
Tadı tam damağıma hitap etmedi ve soğuktu.,10.0,10.0,7.0,1606279489
75 dakika sonra gelmesi sebebiyle buz gibi olması dışında bir sorun yoktu.,1.0,8.0,9.0,1606279489
Lezzetli ve hızlıydı.,8.0,8.0,8.0,1606193089
Lezzetli ve hızlıydı.,8.0,8.0,8.0,1606193089
Aşır soğuk dağınık ekmek. Servis güzel kurye güzel.,10.0,1.0,1.0,1606193089
Yediğim en iyi yoğurtlu tantuni şimdiye kadar elinize sağlık.,10.0,10.0,10.0,1606193089
Bol ve maydanozlu olsaydı keşke ama tavuk tantuni fenaaaa.,10.0,8.0,10.0,1606193090
Rezalettttt.,1.0,1.0,1.0,1606193090
Bir havalara girmeseler iki iyi mal yapınca sipariş artıp para kazanmaya başlayinca bozmasalar da bir tantuni yesek.,8.0,1.0,1.0,1606193090
"Maydanoz istemediğim halde maydanozlu, kola yerine ayran istediğim halde kola gelmişti. Bazen cheddarlı bazen dümdüz koyulup servis ediliyor. Bence bu servise bu fiyat çok çok fazla.",9.0,2.0,7.0,1606193090
Siz efsanesiniz.,10.0,10.0,10.0,1606193090
Abi getirdiğiniz dürüm daha ayakta duramıyor önce dürümün içini doyurup bizi doyurmaya gönderseydiniz be.,1.0,2.0,1.0,1606193090
Çok güzel idi ellerınize sağlık... Oldukça doyurucuydu... Allah işinizi rast getirsin.,9.0,9.0,9.0,1606193090
Harika bir servisherkese tavsiye ederim.,10.0,10.0,10.0,1606193090
52 dk geldi soğumuş tu.,2.0,7.0,7.0,1606106690
 süpersinizz ustaa.,10.0,10.0,10.0,1606106690
İyi.,10.0,10.0,10.0,1606106690
La la la la la.,8.0,5.0,8.0,1606106690
Güzel ama daha sıcak olabilir.,7.0,8.0,5.0,1606106690
Fiyat ucuz güzel lezzet.,10.0,10.0,10.0,1606106690
Eline sağlık mehmet abi.,10.0,10.0,10.0,1606020290
Soğansız istedim soğanlı geldi bide yemek soğuktu.,10.0,4.0,3.0,1606020290
Çok güzel lezzet.,10.0,10.0,10.0,1606020290
İyi.,8.0,8.0,8.0,1606020290
Orta.,7.0,7.0,7.0,1606020290
Tantuni dürümünüz cok yagliydi duzeltirseniz daha iyi olur.,1.0,7.0,7.0,1606020290
