comment_text,comment_speed,comment_service,comment_taste,comment_time
Paket serviste durume kahit sarmissiniz o kagit sosu emmis ve durume yapismisti kesinlikle kullanmamalisiniz. Onun disinda sicak gelsin diye aliminyum filme sarmaniz cok iyiydi sicacik geldi tesekkurler lezzetliydi.,9.0,10.0,10.0,1606650596
Notları dikkate alındığında alııyolar ekstra soslar için çok teşekkür ederim.,10.0,10.0,10.0,1606650596
Superrrr en iyi katık donerrr inşallah bozmazsiniz lezzetine lezzet katarak devam edersiniz kazancınız bol olsunnnn.,10.0,10.0,10.0,1606650596
Bu sefer iyiydiniz.,10.0,10.0,10.0,1606650596
Verdiğim sipariş bana gelmedi kurye alt kata bırakıp gitti. 3 numaralı daireye bırakması gerekirken 2 numaralı daireye bırakıp gitti.,1.0,1.0,1.0,1606650596
Çok hızlı ve sıcak geldi. Kurye arkadaş da güleryüzlü ve nazikti. Nota dikkat edilmemişti ondan servisten 1 puan kırdım.,10.0,9.0,10.0,1606650596
"Sıfır hizmet, bir buçuk saatte geldi soğuktu mayonez ketçap istedik turşu olmasın dedik iki. Paket turşu geldi ketçap mayonez yok.",1.0,1.0,7.0,1606564196
Mutlaka deneyin sosunu ve soğanı eklemeyi unutmayın.,10.0,10.0,10.0,1606564196
Lezzeti ve hızı süperdi. Hatta aşırı hızlıydı. Aman kurye arkadaş dikkat etsin. Ancak servise bilerek 1 verdim. Et söylediğim halde dürümlerden bir tanesi tavuk gelmiş. Fazla vaktimiz olmadığı için değişim talep etmedik. Sadece biraz daha dikkat edilsin lütfen. Bu lezzete ve hıza yakışmıyor.,10.0,1.0,10.0,1606564196
İzmitte yiyebileceğiniz en güzel dürüm. Ötesi yok.,10.0,10.0,10.0,1606564196
Harika.,10.0,10.0,10.0,1606564196
Basariliydi.,10.0,10.0,10.0,1606564196
"Cok gec geldi ama kurye kaza yaptim gelirken dedigi icin cok puan kirmadim. Oldukca lezzetliydi, cok az daha sos olabilirdi bir tık kuru geldi ama begendim, hız konusunda sorun cikmadikca tekrar siparis verecegim bir yer.",9.0,9.0,9.0,1606564196
Tam olarak belirtilen sürede geldi. Tadıda mükemmeldi kesinlikle tavsiye ederim. Ve dürümler sıcacıktı.,9.0,9.0,10.0,1606477796
Bu zamana kadar yediğim en güzel katikkkkkk.,10.0,10.0,10.0,1606477796
Diğerleri katık değil bu şahane kanka.,10.0,10.0,10.0,1606477796
Mayoneziniz berbat ketçap kötü ama katık 10/10.,5.0,3.0,10.0,1606477796
Super.,10.0,10.0,10.0,1606477796
Dürümler oldukça güzel yapan ustanın ellerine sağlık.,10.0,10.0,10.0,1606477796
Çok lezzetli çok hızlı mükemmel.,10.0,10.0,10.0,1606477796
Çok lezzetliydi ve hızlı geldi ayrıca sıcacıktı nota dikkat edilmiş yediğim en güzel katıktı kaliteniz fark ediliyor.,10.0,9.0,10.0,1606477796
Patates kızartması eksikti.,10.0,6.0,8.0,1606477796
Çok güzel.,1.0,1.0,1.0,1606477796
İzmitteki en iyi katık dönerlerdir biri. Ellerinize sağlık.,10.0,9.0,10.0,1606391396
Çok güzel.,10.0,10.0,10.0,1606391396
Ketçap ve mayonez koymayı unutmaniz dışında herşey güzeldi.,10.0,8.0,10.0,1606391396
Baya iyiydi şimdiye kadar katık yememisim.,10.0,10.0,10.0,1606391396
Berbat size biri patates sos dedim diğerinede normal siz ikisini normal birini soğanlı yapmışsınız verdiğim para boşa gitti.,1.0,1.0,1.0,1606391396
Gayet güzel göğsünü çalıştıgım dükkandan kendi ellerimle çıkartıyorum başarılı bu arada kurye biraz daha hızlı olabilir.,8.0,8.0,9.0,1606304996
Pakete ıslak mendil ve kürdan da koyarsanız tam süper olur.,10.0,9.0,10.0,1606304996
Pakete ıslak mendil ve kürdan da koyarsanız tam süper olur.,10.0,9.0,10.0,1606304996
Güzel.,10.0,10.0,10.0,1606304996
"Çok hızlı ve her şeyiyle tam geldi. Notları kesinlikle dikkate alıyorlar. Ancak lezzet konusunda biraz yol kat etmeliler. İlk olarak, lavaş biraz yanıktı, içi lezzetli olmasına rağmen tavuk bayağı sertti. Hatta bir ara içinden kemik çıktı sandım. Onun dışındaki her şey (özellikle sos) lezzetliydi.",10.0,10.0,7.0,1606304996
Guzeldi.,10.0,10.0,8.0,1606304996
Yediğim en güzel katikti. Herkesin emeğine sağlık. Kurye arkadaş da çok hızlıydı. Böyle devam. Bravo.,10.0,10.0,10.0,1606218596
Sunum servis iyi ama lezzette biraz sıkıntı var paket olduğu için de olabilir kesinlikle sıcak geliyo mayonezleri efsane.,9.0,8.0,7.0,1606218596
Bol boldu içi teşekkürler.,10.0,10.0,10.0,1606218596
Böyle bir lezzet gömmedim.,10.0,10.0,10.0,1606218596
Parçalanmış.,1.0,1.0,1.0,1606218596
Hızlı ve çok sıcak geldi notta ketçap yerine mayonez istemiştim bol bol mayonez geldi. Katık dönerin vazgeçilmez adresi.,10.0,10.0,10.0,1606218596
Çok lezzetliydi herzamankı gibi.,10.0,10.0,9.0,1606132196
İçerik seçimlerimiz dikkate alınmıyor.,10.0,10.0,5.0,1606132196
Çok iyiydi.,10.0,10.0,10.0,1606132196
"Öğlen sipariş verdim, yediğimden beri midem yanıyor. Nasıl bir yağ kullanıyorsunuz bilmiyorum ancak birdaha asla tercih etmeyeceğim.",7.0,5.0,3.0,1606132196
Mükemmel.,10.0,10.0,10.0,1606132196
Restoranda da 10 olan tavuk dürüme neden zam getirdiniz anlayamadım.,9.0,9.0,9.0,1606132196
Lezzet zaten mükemmel. Gayet de hızlı geldi. Ancak eve serviste paketleme konusunda biraz daha iyi olabilir.,10.0,8.0,10.0,1606132196
Lezzetli ve başarılı.,10.0,10.0,10.0,1606132196
8 lira olan katığı 11 lira yapmanıza inanamıyorum.,7.0,7.0,7.0,1606132196
İzmitteki en iyi katık.,10.0,10.0,10.0,1606045796
Ben böyle bir kalite görmedim günlerdir söylüyorum uzak olmasına rağmen 10 dakka geçmiyor sipariş geliyor katık desen resmen 2 tane yapılmış gibi bol malzemeli ve diğer markalardan daha doyurucu bu işin hakkını veriyorsunuz çoban katık.,10.0,10.0,10.0,1606045796
Super.,10.0,10.0,10.0,1606045796
Enfes bir lezzet izmitte daha üstüne yok.,10.0,10.0,10.0,1606045796
Begendim hizliydi.,10.0,10.0,10.0,1606045796
Lavaş ekmeği lezzetli siparişlerde zamanında geliyor bana.,8.0,8.0,8.0,1606045796
