food_id,food_name,food_price
7f796ec5-2e44-4e26-825b-c22493e947e0,Tavuk Tantuni Dürüm,"11,00 TL"
209de24c-dd4b-4f4e-b28a-3d640cb03c3b,Yarım Ekmek Arası Tavuk Tantuni,"11,00 TL"
633a73b0-4afa-48c7-b706-50f50e557c54,Et Tantuni Dürüm,"17,00 TL"
