food_id,food_name,food_price
1636fcf2-df80-4e04-af32-fa9d8e89d218,Fıstıklı Osmanlı Tulumbası,"13,00 TL"
f606ac9c-f64f-488c-9e81-c328c5cfd93b,Patatesli Gözleme,"17,00 TL"
463ab563-1f65-458d-9491-2ad840843923,Portakallı Osmanlı Tulumbası,"13,00 TL"
