food_id,food_name,food_price
b3152d86-bd96-4444-8838-b8f84757b2d7,Muzlu Çilekli Mag,"20,00 TL"
b4d6e349-5cc6-4421-9b27-ff768d76d6a4,Dopink Cup,"21,60 TL"
f065d519-6781-431b-acf8-c132ae85ba87,Artı Special Cup,"24,00 TL"
