comment_text,comment_speed,comment_service,comment_taste,comment_time
Patatesim bu şekilde yarım geldi ayrıca hamburger buz gibiydi o kadar bozdu ki bu şube.,1.0,1.0,1.0,1606657696
Güzel.,10.0,10.0,10.0,1606657696
Güzeldi.,10.0,10.0,10.0,1606657696
Yemekle kuryenize bayildim.,10.0,10.0,9.0,1606571296
Her zaman ki gibi soğuk ve yavaş servis.,6.0,6.0,6.0,1606571296
Soğuk ve geç geldi tavuklar kurumustu.,1.0,1.0,1.0,1606571296
Patates çök kötüydü.,8.0,7.0,6.0,1606398496
Her zamanki gibi.,10.0,10.0,10.0,1606398496
Burger içeriklerine dikkat edilmiyor ve taşırken baya ezilmiş bardak kolalar dökülmüş özellikle marul istememe rağmen siparişlerimden marul çıktı bu big mc görseli.,7.0,7.0,5.0,1606398496
Her zaman ki gibi güzel.,10.0,10.0,10.0,1606398496
Aşırı küçük patates çok az büyük boy almamıza rağmen. Hamburger de küçüktü..,8.0,1.0,1.0,1606312096
Tavuk burgerin içinde malzeme çok azdı. Sipariş verdiğimiz soslar gelmedi.,7.0,5.0,5.0,1606312096
Şu patatesleri soğuk koymayın artık.,6.0,1.0,1.0,1606312096
"Patateslerin soğuk olmamasını ve büyük boy seçtik az yollanmamasını rica etmemize rağmen buz gibi geldi ve kutunun yarısı boştu. Soğan halkası ve nuggetlar da soğuktu. Hiçbirini yiyemedik, çok kötüydü. Büyük boy farkı ödedik rica ettik ama bu ihmali her seferinde rica etmemize rağmen yapıyorsunuz.",1.0,1.0,1.0,1606312096
Assooo.,10.0,10.0,10.0,1606312096
Kuryenizin nezaketi için teşekkür ederim ellerinize sağlık.,8.0,8.0,8.0,1606225696
Eksik ürünler çoktu gönderiyoruz denmesine karşılık gönderilmedi hamburgerlerin içindeki marullar çürüktü fazla bile bu değerlendirme.,1.0,1.0,1.0,1606225696
Çok hızlı geldi. Fakat soğan halkalarını eksik yollamışlardı. Bildirdik. Soğan halkalarını çok geç ve buz gibi yolladılar.,10.0,3.0,7.0,1606225696
55 dakikada geldi burgerlar soğumuş dağılmış içecekler yanlış verilmiş rezalett yemek gelene kadar doyduk zaten.,1.0,1.0,4.0,1606225696
Süpeeer.,10.0,10.0,10.0,1606225696
40 dk da geldi ılıktı kampanya güzeldi.,9.0,8.0,9.0,1606139296
Beklediğimden hızlı içeçek poşette gelmedi patates fazla kokuyordu gayet iyi.,10.0,8.0,8.0,1606139296
Çok geç geldi haliyle yemekte soğuktu.,1.0,1.0,1.0,1606139296
Her şey dört dörtlüktü. Kuryede aşırı nazikti ilginiz için teşekkürleeeer.,10.0,10.0,10.0,1606139296
Hamburgerin içinde turşu yoktu :/.,8.0,8.0,7.0,1606139296
Güzeldi.,10.0,9.0,10.0,1606052896
Tatlı ve içecek servis elemanının elindeydi. Keşke her şeyi kağıt kese içinde servis yapsanız.,7.0,1.0,7.0,1606052896
"Uzak olmasına rağmen hizli, sıcak ve lezzetliydi :).",10.0,10.0,10.0,1606052918
Soğuk ve yavaştı.,2.0,6.0,6.0,1606052918
Sos pipet peçete hiç birşey yoktu.,8.0,4.0,8.0,1606052918
Patetesler o kadar bayattı ki yiyemedik mc donalds gibi sirkülasyonun bu kadar yoğun olduğu bir yerde nasıl başardınız bunu çok merak ediyorum tebrik ederim.,3.0,3.0,1.0,1605966518
Sogan halkasını getirmediler arayıp söylemek istedim ulaşamadım.,6.0,3.0,6.0,1605966518
Güzel.,7.0,8.0,8.0,1605966518
Replax gibiydi.,10.0,10.0,10.0,1605966518
Aso.,9.0,9.0,9.0,1605880118
Güğzelğğğllll abiiiiğ.,10.0,10.0,10.0,1605880118
Özensiz paketleme patates kızartmaları yarım geliyor.,1.0,1.0,1.0,1605880118
"Tahmin ettiğim sürede geldi. İçecekler poşette değildi. Donut çok güzel paketlenmişti. Milkshakeler dükkandan aldığımız gibi değildi. Hem yoğun değil, hem hafif(ağırlık olarak. Biraz bekletince yarıya indi. ), hem de tadı çok şekerli süt gibiydi, hiç çilek tadı yoktu.",10.0,8.0,4.0,1605793718
