comment_text,comment_speed,comment_service,comment_taste,comment_time
Tatlı diye bişey getirdi tam bir rezalet bi daha tatlı yiyemiycem aynı tadı alırım diye.,5.0,5.0,3.0,1606687919
Gayet lezzetli ve hızlı geldi elinize sağlık.,8.0,10.0,10.0,1606601519
Beğenmedim.,1.0,1.0,1.0,1606601519
Pandemi döneminde göstermiş olduğunuz hassasiyet ve lezzetli çiğköfte için teşekkürler ailecek çok sevdik.,10.0,10.0,10.0,1606515119
Tam kivaminda yaninda tursu biberde göndermeleri hizmet olmus ellerinize sağlık.,10.0,10.0,10.0,1606515119
Daha iyisini gormedik :).,10.0,10.0,10.0,1606428719
Çok iyiydi.,10.0,10.0,10.0,1606342319
Elerinize saglık motorcu arkadaşa cok teşekür ederiz.,10.0,10.0,10.0,1606342319
Efsane.,10.0,10.0,10.0,1606255919
Cok güzel di elreineze saglık.,10.0,10.0,10.0,1606255919
So good.,10.0,10.0,10.0,1606169519
Harikaydi herseyi tatlilari dahil.,10.0,10.0,10.0,1606169519
Başarılı...,10.0,10.0,10.0,1605996719
Gayet güzel ve uygun fiyat.,8.0,10.0,10.0,1605823919
Hiz servis lezzet 10/10 teşekkür ederiz.,10.0,10.0,10.0,1605651119
Yeşillikler daha güzel olabilirdi.,9.0,7.0,9.0,1605478319
Kesinlikle tavsiye ediyorum tadı lezzeti mükemmeldi..,10.0,10.0,10.0,1605391919
Manav malzemenizi buradan alin yanindada ekstradan cigkofte yemis olursunuz yan malzeme baya boldu. Teşekkürler favorimsiniz.,10.0,10.0,10.0,1605391919
Lezzeti servisi hızı mükemmel.,10.0,10.0,10.0,1605219119
Bu kadar para ya yarım porsıyon gelmiş ama lezzet güzel di biraz daha gramajları düzeltmeniz gerek.,10.0,10.0,10.0,1605132719
Yanında verilen malzemelerle doyabilirsiniz.,8.0,10.0,8.0,1605046319
Çok hızlı geldi teşekkürler.,10.0,10.0,10.0,1604959919
"Aylardır alışveriş yapıyoruz, bu konuda gerçekten üzgünüm ama tadı nedense değişti çig koftenin bağımlısı olmustuk almadan duramıyoruz yine, umarım eskiye döner dün sırf içinde domates malzemesi de var diye 750 gr siparis ettim 500 yerine, domatesi gelmedi..",8.0,6.0,7.0,1604527919
Gkulfhvgşlbşjbvl. Ç.,10.0,10.0,10.0,1604355119
Bozdunuz..,10.0,1.0,10.0,1604268719
"Çok geçmiş olsun bi kaza olmuş sipariş getirilirken, ama keşke paketi değiştirseydiniz en azından turşu paketi patlayıp bütün poşetin içine dağılmamış olurdu.",5.0,5.0,10.0,1604144573
"Güzeli her şeyiyle, çğköfteleri biraz daha iyi olabilir.",10.0,10.0,8.0,1604144573
Lavaşları ayrı şekilde ambalajli gönderirseniz seviniriz :).,8.0,9.0,10.0,1604144573
Güzel bol malzemeli ve hızlı tercih ederim..,10.0,10.0,10.0,1604144573
Hayatım da yediğim en iyi ciğköfte diyebilirim malzemelerde çok bonkörsünüz ayrıca sunumu güzel siparişimizde hızlı geldi.,10.0,10.0,10.0,1604144573
Çok lezzetliydi ellerinize sağlık çok güzeldi tadı servısıde çok kıbardı.,8.0,8.0,8.0,1604144574
Bu kadar özenilerek hazırlanan bir servis görmedim. Herşeyden bol bol koyularak hiç zarar görmeyecek şekilde paketlenmiş. Hemde gece 1. 30 da sipariş vermemize rağmen. (biraz daha hızlı olabilri sadece. )teşekkürler.,9.0,10.0,10.0,1604144574
Cok memnnunuz gonul rahatliygiyla yiyebilirsiniz tadi efso.,10.0,10.0,10.0,1604144574
Geç geldi lezzet de çok kötüydü.,1.0,1.0,1.0,1604144574
Harika kesinlikle çok lezzetli malzemeler de bol. Çiğköfte alacaksanız kesinlikle buradan alın derim pişman olmazsınız.,10.0,10.0,10.0,1604144574
Biraz geç geldi ama tadı enfes.,7.0,10.0,10.0,1604144574
Güzel...,9.0,9.0,9.0,1604144574
Buda promosyonu mu! Teşekkürler.,1.0,1.0,1.0,1604144574
Bu bölgedeki en iyi çiğköfteydi hızlı sipariş içinde ayrıca çok teşekkürederim artık adresim belli :) bravo.,10.0,10.0,10.0,1604144574
3. Siparisim ve gayet güzel malzemeyi bol gönderiyorlar tavsiye ediyorum.,10.0,10.0,10.0,1604144574
Mercimek köftesi gibiydi.,6.0,6.0,5.0,1604144574
Bayat malzeme kullanılmıştı ve nar ekişisi yoktu hiç memnun kalmadım getiren kurye abimiz dışında.,1.0,1.0,1.0,1604144574
