food_id,food_name,food_price,food_category,food_score
50872736-012a-4c8f-8372-ab3184ce4bb4,Pilav Üstü Kuru Fasulye Menü,"20,00 TL",Ekonomik Menüler,11.0
ddb387db-21eb-4642-b6d0-567cce596680,Tavuklu Nohutlu Pilav Menü,"21,00 TL",Ekonomik Menüler,17.0
750bf3e4-4606-4659-9787-95eb4f109cbb,Pilav Üstü Tavuk Döner Menü,"26,00 TL",Ekonomik Menüler,12.0
f45f43db-3a4f-4fb9-9929-cb701b98e893,Pilav Üstü Et Döner Menü,"29,00 TL",Ekonomik Menüler,12.0
5bd9dd29-9813-4ef4-85c6-f79e1ad44460,Mania Menü,"28,00 TL",Ekonomik Menüler,5.0
e089519d-c73d-4365-b879-f2a62f300616,Sade Pilav,"9,00 TL",Pilavlar,13.0
02E538F2-3035-42A1-9938-6CFB5ACD3F15,Tavuklu Nohutlu Pilav (1 kg.),"45,00 TL",Pilavlar,12.0
25827d81-0da0-43fa-b7e7-486af9ca045d,Nohutlu Pilav,"10,00 TL",Pilavlar,13.0
64d7e081-936a-4333-a48a-7a636304e792,Tavuklu Pilav,"13,00 TL",Pilavlar,17.0
fbe73eb1-1e77-4bce-a310-8df2067cb530,Çoban Salatalı Pilav,"11,00 TL",Pilavlar,13.0
3e989c76-ca90-4d7c-926b-d7887770ac0d,Karışık Pilav,"19,00 TL",Pilavlar,13.0
cd833ee8-d5f8-451d-9cd1-c4fcf901dd8d,Pilav Üstü Kuru Fasulye,"13,00 TL",Pilavlar,11.0
4ab59095-6b24-4240-86f3-1a913d52b874,Pilav Üstü Tavuk Döner,"16,00 TL",Pilavlar,12.0
ada82c9b-5da3-4174-8145-1cc563511fbd,Pilav Üstü Et Döner,"19,00 TL",Pilavlar,12.0
672c7b5c-07be-445d-a848-b38806a37bd8,Pilav Üstü Sosis,"14,00 TL",Pilavlar,15.0
2ef09135-824b-4caf-80a9-eb2c1b6e5caa,Ton Balıklı Pilav,"19,00 TL",Pilavlar,13.0
10e39d2e-14c6-4291-9a72-899196f646d6,Sade Pilav (1 kg.),"25,00 TL",Pilavlar,13.0
2743a4f4-12e8-4b06-a8fd-d24f25340ead,Nohutlu Pilav (1 kg.),"30,00 TL",Pilavlar,13.0
51EAF7DC-54F6-47ED-AF08-2BA16AE06E5B,Tavuklu Pilav (1 kg.),"39,00 TL",Pilavlar,12.0
1408b3fa-a1e1-44b5-82ce-9320707c87e9,Kuru Fasulye,"12,00 TL",Ana Yemekler,3.0
6418caa8-79f1-4474-b1e5-6f02ef5f3710,Sosisli Sandviç,"7,00 TL",Sandviçler & Burgerler,7.0
16b1e02a-6663-45aa-8534-32abbf86e8e2,Acı Biber Turşusu,"2,00 TL",Yan Ürünler,4.0
627842e8-6076-458d-aca9-d09ef3128d53,Salatalık Turşusu,"2,00 TL",Yan Ürünler,5.0
c93e55b4-88ba-47aa-bb9e-890f794b0b9c,Çoban Salata,"7,00 TL",Yan Ürünler,5.0
8F4A979E-FF6A-4C05-B310-4C5304ABFD7E,Midye Dolma (10 Adet),"15,00 TL",Yan Ürünler,7.0
8F4A979E-FF6A-4C05-B310-4C5304ABFD7E,Midye Dolma (10 Adet),"15,00 TL",Yan Ürünler,7.0
3C6922A1-5244-4C6C-BE81-E563C81069E3,Midye Dolma (20 Adet),"27,00 TL",Yan Ürünler,7.0
4243FF02-20E6-46E4-BCF7-A2D156F41BA4,Hamsiköy Sütlacı,"6,00 TL",Tatlılar,5.0
920E3D20-DF8B-4864-ABF1-3FC6BA1A134F,Güveçte Hamsiköy Sütlacı,"9,00 TL",Tatlılar,5.0
85cf3fce-783e-471c-a55b-f162ef78b6e0,Kazandibi (150 gr.),"6,00 TL",Tatlılar,5.0
2cfcae7c-1861-4713-b4a7-3fcb56ea384c,Profiterol (100 gr.),"6,00 TL",Tatlılar,5.0
33740b5e-8bb6-4982-abe1-3e6fc93c4986,Tavukgöğsü (150 gr.),"6,00 TL",Tatlılar,5.0
ad16d0bc-f33c-42e8-bf01-a60060700f8b,Poşet,"0,25 TL",Poşet,5.0
