food_id,food_name,food_price
f013583e-dfaf-447a-9246-e357d8fb91e3,Double Tavuklu Nohutlu Pilav,"18,00 TL"
be913121-29fd-4265-9fb1-a7663f56c771,Double Tavuklu Pilav,"17,00 TL"
266f8cab-77a6-4f9f-a270-a13b0e6e14fd,Tavuklu Pilav,"12,00 TL"
