food_id,food_name,food_price,food_category,food_score
4b935202-1b11-4b34-9fe7-6a817bdd3465,Mimar Sinan Çorbası (Yarım),"15,00 TL",Çorbalar,5.0
06642084-26a6-4ccb-b32f-dee325c04d1a,Mimar Sinan Çorbası,"25,00 TL",Çorbalar,5.0
797835e3-4c28-4bd8-a17b-23f4a80278a1,Çürük Paça Çorbası,"26,00 TL",Çorbalar,5.0
52a2a60d-8544-4b87-9b93-290df4ecc9eb,Şırdan Dolması,"16,00 TL",Şırdanlar,18.0
376dee6d-404e-41b6-beeb-0ddcf2fa543b,Tereyağlı Şırdan Dolması,"18,00 TL",Şırdanlar,13.0
a793f20d-309a-4734-ad7c-0b569e0e97f0,Mumbar Dolması (Yarım),"14,00 TL",Mumbarlar,0.0
2d74c3b4-b626-4c7b-aec3-6e22d7233837,Tereyağlı Mumbar Dolması (Yarım),"16,00 TL",Mumbarlar,0.0
7d2155bd-8f6a-4f8c-a0b8-8cedf6796006,Mumbar Dolması,"25,00 TL",Mumbarlar,5.0
53d80b48-89b5-4f53-bcf5-9e0971d1767e,Tereyağlı Mumbar Dolması,"27,00 TL",Mumbarlar,0.0
1a5b085e-db0f-4f8b-b7b7-ad62851eb836,Midye Dolma (12 Adet),"18,00 TL",Midye Dolmalar,7.0
a8b2b529-c1e8-467d-900b-a00287736806,Midye Dolma (16 Adet),"24,00 TL",Midye Dolmalar,7.0
8f6bea24-ac35-4296-a3e8-6749639c8de6,Midye Dolma (20 Adet),"30,00 TL",Midye Dolmalar,7.0
d6bec5dd-f52b-4498-b510-448dda1731d3,Midye Dolma (24 Adet),"36,00 TL",Midye Dolmalar,7.0
56143ef8-2953-4648-92d1-f19bf857724c,Midye Dolma (32 Adet),"48,00 TL",Midye Dolmalar,7.0
cc380248-927b-431d-bd7b-c564ad42aae0,Kırkkat Dolması,"8,00 TL",Diğer Lezzetler,10.0
6AD963E5-737F-4470-B66A-064845BAD72B,Tereyağlı Et Damar,"15,00 TL",Diğer Lezzetler,5.0
e91d78b0-6f15-42ac-831e-6e79936322b1,Karın Dolması,"8,00 TL",Diğer Lezzetler,5.0
b10e8b33-1e03-42e4-b1c1-5d9bfd1da8c3,Et Damar,"13,00 TL",Diğer Lezzetler,5.0
03f4cde0-cb04-4c24-9bd6-10d676a3a485,Karın Damar,"13,00 TL",Diğer Lezzetler,5.0
b956376a-7f15-43ec-862f-a61aa64091aa,Kelle Söğüş (Yarım),"25,00 TL",Diğer Lezzetler,5.0
b969660c-1e86-42c6-85ec-50e570c166de,Kelle Söğüş,"50,00 TL",Diğer Lezzetler,5.0
3c8b3923-c149-4f73-9446-8137140792ac,Poşet,"0,25 TL",Poşet,5.0
