food_id,food_name,food_price
a62cbcb8-b5ac-474f-abc4-e11e646c57df,Midye Dolma (Adet),"1,50 TL"
DC9C7818-B86D-4A3D-A898-653CBF30E9B4,Midye Dolma (25 Adet),"37,50 TL"
2A81631C-A106-494B-ACBB-76368C7EA6C8,Midye Dolma (50 Adet),"75,00 TL"
