food_id,food_name,food_price
91b3c7d4-6c0e-4ef9-ba67-48acc258605b,Cheddar Original Hot Dog,"23,00 TL"
6bb5a35d-7655-4cd8-95a4-0e8d986ef23a,2'li Cheddar Original Hot Dog Menü,"49,00 TL"
9b75a107-8e37-49c5-b76c-19d1a3e3078b,Original Hot Dog,"21,00 TL"
