comment_text,comment_speed,comment_service,comment_taste,comment_time
"Patates kutusunu açmadan doldurdukları için patates mega boy kadar gelmemişti. Lezzetliydi, sıcak sayılırdı. Domatessiz ve ketçaplı olmasına dikkat edilmişti, teşekkürler.",10.0,10.0,9.0,1606670928
Soğuk geldi siparişimiz beğenmedik.,6.0,6.0,6.0,1606670928
"25 dk da hızlı teslimat süpersiniz, teşekkürler.",10.0,10.0,10.0,1606670928
Tesekkurler.,10.0,10.0,10.0,1606670928
Guzeldi.,10.0,10.0,10.0,1606584528
"Herzamanki gibi hızlıca geldi, teşekkürler..",10.0,10.0,10.0,1606584528
Boyle rezil bir ube daha görmedim. Lakaitlik ust seviyede.,1.0,1.0,1.0,1606498128
1. 5 saatte geldi.,1.0,1.0,1.0,1606498128
Ef sa ne.,10.0,10.0,10.0,1606498128
İçecek eksik geldi lütfen daha dikkatli olun.,6.0,7.0,9.0,1606411728
Hızlı sıcak geldi güzeldi.,10.0,10.0,10.0,1606411728
"Simdiye kadar popeyesten yediğim en kötü yemekti. Dünden kalma patatesler, buz gibi tavuklar ve elindeki adresi bile okuyamayan bir kurye. Guzelyali popeyesten bir daha kesinlikle sipariş vermem.",4.0,1.0,1.0,1606411728
Hızları eskiye göre daha iyi.,8.0,8.0,8.0,1606411728
Siparişim hem eksik hemde kötü geldi ve durumu bildirmeme rahmen getirmediler aynı zamanda oyaladılar puanı sonuna kadar hak ediyolar.,1.0,1.0,1.0,1606325328
Ürün içindekinden hariç ücretli de aldığım ranch sos eksik çıktı bu durum beni üzdü açıkcası ama lezzet her zamanki gibi güzeldi.,7.0,7.0,10.0,1606325328
Siparişimden farklı bı menü göndermişler!,6.0,1.0,3.0,1606238928
"Hızlı, eksiksiz ve sıcak süpersiniz..",10.0,10.0,10.0,1606238928
Patateslerin soğuk olması hariç her şey muhteşemdi.,10.0,7.0,10.0,1606238928
Patates soğuk ve bayat geldi.,5.0,5.0,3.0,1606238928
Hızlıydı.,10.0,10.0,7.0,1606238928
Bayat 1gun önceden kalma soğuk patatesler çay sıcaklığında bir kola lezzetsiz soğuk ürünler çok kötü. Sadece getiren arkadaş çok kibardı onun dışında rezalet.,3.0,3.0,1.0,1606152528
"Hiz iyi guzel, ama servis iyi degildi, 1 lt cola ustume fiskirdi kaldi oyle, paketin alti delinmisti aldik yedik lezzet iyiydi.",8.0,3.0,7.0,1606066128
Soslarım gelmedi patatesler soguktu hızda kotuydu.,5.0,5.0,5.0,1606066128
Kurye teslim edildi gösterip 30 dk sonra geliyor ve buz gibiydi yemeklerin hepsi.,1.0,4.0,5.0,1605979728
Harika.,10.0,10.0,10.0,1605893328
Her şey çok güzeldi çok hızlı geldi teşekkürler:).,10.0,10.0,10.0,1605893329
Sipariş gelmemesine ragman geldi diye gösterip 20 dk sonra geldi.,1.0,5.0,6.0,1605893329
Hizlisiniz...,10.0,10.0,10.0,1605806929
Çok şey yazabilirim ama cidden uğraşmak bile istemiyorum tam anlamıyla rezillik asla tavsiye etmem.,1.0,1.0,1.0,1605806929
112 personeli olduğum için yazdığım notu dikkate aldıkları için şube çalışanlarına teşekkür ederim. Özellikle arayarak iş yerinde olup olmadığımı sorup ona göre göndermeleri ince ve hoş bir davranıştı.,10.0,10.0,10.0,1605720529
"Menü eksik geldi, aradık ama ulaşamadık bir türlü. Geç geldi ve buna bağlı olarak soğuktu. Tadı da, eski tadından eser yoktu.",5.0,5.0,2.0,1605634129
Lezzetli ama buz gibiydi çok sevdiğim bi firma ama yakıştıramadım.,6.0,10.0,5.0,1605634129
Guzeldi.,8.0,8.0,8.0,1605547729
2 hafta önce mükemmeldiniz herşey çok güzel gidiyordu puanlar yorumlar herşey çok güzeldi. İşinizi iyi yapıyordunuz ama şuan bi salmışsınız işinizi lütfen eski halinize dönün lezzet çok güzel servis çok güzel belki ekstra bir kurye ile hızı da çözersiniz herşey istediğiniz gibi olacaktır.,8.0,10.0,10.0,1605547729
"Patates ve tavuk parçaları buz gibi geldi. 100 metre bile değil şubenin evime uzaklığı. Beğenerek sipariş veriyordum ama sondu, kolay gelsin size.",1.0,1.0,1.0,1605547729
Hayatimda yedihim en kötü tavuk hem eksik ürün gondermisler hem soguktu bir daha popes asla yemiyecegim.,1.0,1.0,1.0,1605461329
Sos ve içeçek yoktu okun dışında herşey iyiydi.,9.0,1.0,10.0,1605461329
Eksik ve soğuk gönderildi daha sonra eksik telafi edildi fakat hız 0.,1.0,3.0,4.0,1605461329
Acılı kanat siparişi yerine başka birşey geldi.,5.0,5.0,5.0,1605374929
İki sos gelmedi ve mendil yoktu.,5.0,5.0,6.0,1605374929
Tesekkur.,8.0,8.0,8.0,1605374929
"Menüdeki patatesi koymayı unutmuşsunuz, inanılmaz gerçekten. Hiç değilse geç getirseydiniz ama tam getirseydiniz.",6.0,1.0,7.0,1605374929
İyi.,10.0,10.0,10.0,1605374929
Buz gibiydi gelen ürünler hiç keyif almadık.,6.0,6.0,6.0,1605374929
Çöpe giden bir patates daha.,3.0,3.0,3.0,1605374929
Hizli ve inanilmaz guzel geldi.,10.0,10.0,10.0,1605288529
Yemek tam bı saat 45 dkda geldi ve buz gibiydi tabi soğuk olunca da lezzetsizdi.,1.0,2.0,3.0,1605288529
Tertemiz doyduk gelme süresi 1 saat yazsa da 45 dk da geldi eksiksiz ve istenildiği gibi geldi kuryede gayet güler yüzlüydü.,10.0,10.0,10.0,1605202129
"Çok geç teslimat yapıldı, yemekler soğuktu.",1.0,4.0,4.0,1605202129
Diğer popeyes restoranlarına göre paketlemeleri daha özenli burasının. Mesafe ve teslimat süresinden dolayı hafif ılık geldi. Kuryeniz çok kibar. Elinize sağlık.,10.0,10.0,10.0,1605202129
Güzel.,10.0,10.0,10.0,1605202129
Ürünler soğuktu.,6.0,7.0,6.0,1605115730
Sipariş 1 saat 10 dakikada geldi ve buz gibiydi yediğim en kötü popeyestı.,1.0,1.0,1.0,1605115730
Servis yavaş ama lezzetli.,2.0,6.0,9.0,1605029330
Tesekkurler.,8.0,8.0,8.0,1604942930
Herşey her zamanki gibi çok güzeldi.,10.0,10.0,10.0,1604942930
Ek sosları gönderilmemişti.,5.0,1.0,5.0,1604942930
Yemekler kuru ve yaklaşık 2 saatte geldi.,1.0,1.0,1.0,1604856530
"Patatesleri kovanın içine tıkıştırmışlar, büyük tavuk parçasının içi kanlıydı ve pişmemişti.",10.0,3.0,1.0,1604856530
15. 53 sipariş verdim 17. 20 de geldiler buz gibi patates tavuklar buz gibi bin pişman oldum.,1.0,1.0,1.0,1604856530
Soğan halkasını getirmemişlerdi ancak sonraki siparişte düzelttiler.,9.0,8.0,9.0,1604856530
Pürede gravy sos yoktu bunun dışında hızlı ve sıcak geldi teşekkür ederim.,10.0,7.0,9.0,1604856530
Buz gibiydi.,8.0,8.0,1.0,1604770130
1. 5 saatin sonunda gelen sipariş ve kötü patatesler. Ustelik patates 2-3 parca insan bu kadar az koymaya utanır okadar para veriyoruz. İletişim kurmakta zorlandığımiz kurye. İletişim kuramadığım yemeksepeti. Yemeği mulakatlami yiyeceğiz.,1.0,1.0,1.0,1604770130
Her zamanki gibi hızlı ve lezzetli.,10.0,10.0,10.0,1604770130
Hç güzel deil.,1.0,1.0,1.0,1604683730
Yemek çok geç geldi ve ürünümde eksik vardı devamlı söylüyorum ilk defa bunu yaşadım.,1.0,1.0,5.0,1604683730
Elinize sağlık.,10.0,10.0,10.0,1604597330
Hersey super tesekkurler.,10.0,10.0,10.0,1604597330
Dumanı üstünde geldi superdi.,10.0,10.0,10.0,1604510931
Eksik teslimat.,8.0,5.0,7.0,1604424531
Yemek buz gibi içecek sıcak rezalet!,1.0,1.0,1.0,1604338131
Çok hızlıydı çok güzeldi teşekkürler.,10.0,10.0,10.0,1604338131
"Çok soğuk geldi, patateslerden buram buram toprak tadı aldım yıkanmamıştı büyük ihtimalle, saksıya koydum yarın çiçek ekicem içine.",1.0,10.0,1.0,1604251731
Valla bravo hakkini vermişler mesafe olmasına rağmen sıcaktı.,10.0,10.0,10.0,1604251731
10 uzerinden 10 bence sanirim bana hep guzel geliyor servisler :).,10.0,10.0,10.0,1604251731
75 dakika geçikmeli geleceğinin bildirisini yapıyonuz hadi onu anladıkda 75 dakika boyunca yemekleri gezdiriyonuzmu napıonuz ya buz gibi getiriyosunuz.. Hayır duyan olsa bedavaya alıyoz zannedecek :).. Verdğimiz paranın hakkını verin!,4.0,4.0,1.0,1604078931
Patateslerin lastik/plastik gibi olması dışında bir sorun yoktu. Ancak çok istememe rağmen patatesleri yiyemedim.,9.0,9.0,5.0,1604041185
Nadir olarak yavaş geliyor onun dışında hiçbir sıkıntı yok.,10.0,10.0,10.0,1604041185
Parasını ödediğim suflem gelmedi.,4.0,1.0,7.0,1604041185
Her şey çok güzeldi. Notumu dikkate aldığınız için ayrıca teşekkür ederim ve gelen kuryeci abinin güler yüzlülüğü çok hoşuma gitti. Teşekkürler.,10.0,10.0,10.0,1604041185
Neden menü dışında ürün gelir anlamam kova içinde sadece nugget vardı. Nugget dışında da bir şeyler olmalıydı sanki yok yani o kadar da parasını ödedik.,7.0,1.0,7.0,1604041185
Siparişim buz gibi ve geç geldi...,1.0,1.0,1.0,1604041185
Gayet sicak ve lezzetliydi. Teşekkürler.,8.0,10.0,10.0,1604041185
Bu kadar fiyata bir avucun büyüklüğünü geçmeyecek kadar tavuk geldi değmezmiş.,3.0,4.0,9.0,1604041185
Harika.,10.0,10.0,10.0,1604041185
Kola sıcaktı yemek de biraz sogumustu.,5.0,5.0,7.0,1604041185
Hep hızlı.,10.0,10.0,10.0,1604041185
Super super.,10.0,10.0,10.0,1604041185
Çok geç gelmesi dışında gayet güzeldi.,6.0,8.0,8.0,1604041185
Kalça ve kaburga efsane.,9.0,4.0,10.0,1604041185
Nice.,10.0,10.0,10.0,1604041185
Lütfen yanlış burger koymayın artık sipsrişlere.,10.0,7.0,10.0,1604041185
Hiçbir şey istediğimiz gibi gelmedi ayrıca ek olarak istediğimiz 4lü dipn chicken da gelmedi rezaletdi.,1.0,1.0,1.0,1604041185
Acayip hızlı ve acayip sıcak geldi. Siparişte eksik yoktu. Umarım aynı tempoyla devam edersiniz.,10.0,10.0,10.0,1604041185
Hızlı servis mükemmel.,10.0,10.0,10.0,1604041185
Fena değil.,7.0,8.0,8.0,1604041186
Siparişimiz 2 saatte yakın sürede geldi. Siparişin durumu teslim edildi görünüyor ama gelmedi diye canlı desteğe bağlanmaya çalışırsanız hiç uğraşmayın. Ulaşamıyorsunuz! Kapıyı açar açmaz kuryenin tuhaf suçlamaları ile karşı karşı kalıyorsunuz. Baştan sona rezalet! Ac kalmak istiyorsanız doğru adres.,1.0,1.0,1.0,1604041186
Yakın mesafedeyiz gayet iyi geldi. Hediye salata ve soslar için de çok teşekkürler.,10.0,10.0,10.0,1604041186
Arkadaşlar bu şubeden sipariş verirken güzelyalıdaki en meşgul yerden sipariş verdiğinizi göz önünde bulundurun.,8.0,8.0,8.0,1604041186
Tenders gelmedi her siparişte ya eksik yada yanlış bir şey oluyor.,1.0,1.0,1.0,1604041186
Geç geldi ve baya yağ çekmiş kötüydü. Midemi bozdu. Kesinlikle pişmanlık.,1.0,1.0,1.0,1604041186
Kurye berbattı. Yemek 1 saatte geldi.,1.0,1.0,1.0,1604041186
Fiş istemiştim yine iplememişsiniz ben odeyeceğim sayenizde sirkete vermem gereken fişi bana zarar actınız tesekkurler.,10.0,10.0,10.0,1604041186
Bashshsh.,5.0,5.0,5.0,1604041186
"Çok hızlı geldi, servis lezzet 10 numara teşekkürler.",10.0,10.0,10.0,1604041186
Ürün eksik gekdi.,1.0,1.0,9.0,1604041186
Yemek koladan soguk geldi sizi tebrik ediyorum sıcak olan bir tek biscuit geri kalan hersey rezalet patates hem soguk hem bayat 1 saatte getiriyorsunuz bari özen gösterin.,1.0,1.0,1.0,1604041186
Gerçekten kötüydü. Patatesler önceden kızartılmış ve donmuştu.,8.0,10.0,1.0,1604041186
Siparişim çok geç geldi.,4.0,8.0,8.0,1604041186
Tavuklar kovada gelmedi.,1.0,1.0,1.0,1604041186
İdare eder peçete bile koymamişlar.,6.0,6.0,6.0,1604041186
Gelmesi aşırı uzun sürdü ve sıcak degildi.,1.0,1.0,3.0,1604041186
Gerçekten çok kötü. Soğuk orta derece hızlı ve lezzetsiz. Tavuk kötü hamburger kötü allahım günah yazmasın ama yapamiyosaniz yapmayin be.,4.0,1.0,1.0,1604041186
"Multinet ile ödeme yapacağımı belirtmeme rağmen, nakit ödemenin olduğunu söylediler ve nakit vermek zorunda kaldım.",1.0,1.0,1.0,1604041186
Buz gibi geldi. Patatesler taş gibiydi. Yiyemedim.,2.0,3.0,1.0,1604041186
"Gravy soslu patates püresinde sos yoktu, büyük boy seçmeme rağmen küçük geldi. Hayli uzun zaman bekledim. Muhtemelen yoğunluktandır, sağlık olsun.",6.0,7.0,6.0,1604041186
Buz gibi motorcu geziye gider gibi yemek getiriyo maske yok bisey yok.,1.0,1.0,1.0,1604041186
Elinize sağlık.,10.0,10.0,10.0,1604041186
"Buz gibi gelmiş bir tavuk, lastik gibi olmuştu. Çok bariz bekletilmiş bir üründü.",7.0,5.0,5.0,1604041186
Berbat.,1.0,1.0,1.0,1604041186
"Buz gibi, beklemiş patates kızartması, sıcak ve lezzetli tavukların yanına hiç yakışmadı.",6.0,6.0,6.0,1604041186
Cidden 100 saat sonra gelir ve soguk.,1.0,1.0,1.0,1604041186
12. Dakikada elime ulaştı teşekkürler.,10.0,10.0,10.0,1604041187
Bekledigimden hizli geldi sıcaktı sipariş tamdı elinize sağlık.,9.0,9.0,9.0,1604041187
Çok geç geldi ve soğuktu.,1.0,2.0,5.0,1604041187
Pişirseydiniz keşke.,5.0,1.0,1.0,1604041187
Çok güzeldi.,10.0,10.0,10.0,1604041187
Rezalet.,1.0,1.0,1.0,1604041187
6/10.,3.0,5.0,8.0,1604041187
Menü daha ucuz olabilir ama doyurucu.,7.0,8.0,8.0,1604041187
3 tl fark ile aldığım burger farklı geldi20 dakikada geldi mükemmeldi gayet sıcaktı tadı güzeldi.,10.0,6.0,10.0,1604041187
Çok geç geldi ve normal dilim patates istememe rağmen diğer şekilli olan patateslerden göndermişler. Siparişe hiç dikkat etmiyorlar.,1.0,5.0,7.0,1604041187
Acılı butlar yerine nugget yollanmış. Kolayı şekersiz seçmiştik ama şekerli gelmiş. Onun dışında güzeldi.,8.0,2.0,8.0,1604041187
Her şey uzun süreden sonra ilk defa mükemmeldi.,10.0,10.0,10.0,1604041187
"Biraz yavaş geldi ama, bu sefer 10 numara geldi.",7.0,10.0,10.0,1604041187
Nice.,10.0,10.0,10.0,1604041187
Soğuk olması haricinde mükemmeldi.,10.0,10.0,8.0,1604041187
Son zamanlarda kalitesi düştü nedense.,1.0,1.0,1.0,1604041187
Çok geç gelip soğuk ve lezzetsizdi.,1.0,1.0,1.0,1604041187
