food_id,food_name,food_price
cd49a424-6cee-48e3-8332-264b9744caf6,Falafel Dürüm,"13,00 TL"
bdd72bd7-4421-4947-a1fe-fe33b358c778,Falafel Dürüm Menü,"20,00 TL"
79d2efab-baf0-4649-b635-d09faf62d381,Dr. Falafel Special Roll Menü,"23,00 TL"
