comment_text,comment_speed,comment_service,comment_taste,comment_time
İlk defa denedim beğendim sadece salatalara sos koyarsanız daha iyi olur ellerinize sağlık.,10.0,10.0,10.0,1606475429
Korili yedim guzeldi makarnayi biraz daha fazla koysaniz iyi olurdu ama olsun ikram icin tesekkurler.,10.0,10.0,10.0,1606475429
"Yemek gayet lezzetliydi, uzak mesafe olmasına rağmen çok soğuk gelmedi. Ancak menünün içindeki patates kızartması yoktu yerine çorba ve tatlı gönderilmişti. Çorba çok lezzetli olduğu için görmezden geldik. Ellerinize sağlık.",8.0,8.0,9.0,1606475429
Paketlerden yemekler çok dökülmüştü bu hoşumuza gitmedi lezzeti çok güzeldi beğendik.,10.0,1.0,10.0,1606389029
Öncelikle herşey soğuktu. Porsiyonlar olması gerektiğinden küçüktü 3 çatallık makarna vardı. Makarnayı koyacağınız tabağa patates koyup göndermişsiniz.,5.0,2.0,4.0,1606302629
Ellerıze saglık paketleme ve lezzet basarılı.,10.0,10.0,10.0,1606302629
Kekik tarlasi yedim çok beğendim çorba ikramıniz için teşekkür ederim bozmadan devam edin.,10.0,10.0,10.0,1606216229
4 tane çorba 2 tane patates kızartması eksik geldi. Gönderiyorum diyip kapatıyorlar.,1.0,1.0,1.0,1606216229
Gelen tavuklar yanikti ve acayip lezzetsizdi.,5.0,6.0,3.0,1606216229
Kurye pos kullanmayı bilmiyordu banka kartını sodexodan çekmeye calisti defalarca ve kartınızda hata var dedi porsiyonlar aşırı küçüktü hiç doyurmadi meksika tavukta cok yoğun yumurta sarisi tadi vardı.,6.0,3.0,7.0,1606129829
Çok yavaş servis.,1.0,8.0,7.0,1606129829
Soğuk ve geç gelmesi dışında güzeldi.,1.0,9.0,7.0,1606129829
Yemekler çok az geldi.,8.0,3.0,3.0,1606043429
Teşekkür ederiz çok güzeldi.,8.0,10.0,10.0,1606043429
Güzel.,10.0,10.0,10.0,1606043429
Pepsi max diye belirttiğim halde normal pepsi geldi ve yemekler biraz soğumuştu.,6.0,4.0,8.0,1606043429
İkramlarınız ve bir önceki sipariş için üzümtümün telafisi için ayrıca teşekkür ederim.,10.0,10.0,10.0,1605957029
Hatırlamıyor nasıldı çorba yollayarak çok incelik etmişler iyiydi yani.,10.0,10.0,10.0,1605957029
Tavuk yanık geldi ve miktar olarak çok azdı. Oldukça lezzetsizdi.,9.0,1.0,1.0,1605957029
"On numara, elinize sağlık, sadece biraz daha sıcak gelebilir gibi.",10.0,10.0,10.0,1605870629
Sezar salata sipariş ettim tavuklu salata geldi. Sezar salatanın bir sosu vardır öğrenin derim! Herşeyden önce saat belirttim siparişle ilgili notlar dikkate alınmıyor ve salatanın yarısı poşete dökülmüştü dikkatsiz ve özensiz bir servis ilk ve son siparişimdi. Yakın zamanda kapanırsınız bu gidişle...,1.0,1.0,1.0,1605870629
İlk defa denedim lezzetliydi ikraminiz için teşekkür ederim başarılar.,10.0,10.0,10.0,1605870629
Her geldiklerinde pos cihazını unutuyolar ben uğraşmak zorunda değilim.,1.0,1.0,5.0,1605784229
Çok lezzetli gerçekten makarna sosunuza bayıldım ikram için teşekkür ederim.,10.0,10.0,10.0,1605611429
Servislerde tekrar düzgün kutuya geçilmiş. Lezzeti her zamanki gibi on numara.,9.0,10.0,10.0,1605611429
"Kaliteli hizmet ve yemek, verdiğiniz paraya pişman olmazsınız dostlar.",10.0,10.0,10.0,1605525029
Kremali mantarlı tavuk istedim yanına çorba ve tatlı ikram göndermişsiniz cok incesiniz daha önce körili tavuk ta denemiştim efsane.,10.0,10.0,10.0,1605525029
İzmitde bu tarzda tek güzel servis ve lezzeti olan restoran. Tatli ve çorba ikramınız için teşekkürler. Böyle devam edin.,10.0,10.0,10.0,1605438629
