food_id,food_name,food_price
3561c7e7-d29f-4c8e-8597-c0692ccd170d,Kuşbaşılı Kaşarlı Pide,"22,00 TL"
0ae30754-1866-4063-a872-e8a67c330ae0,Kuşbaşılı & Mantarlı & Kaşarlı Pide,"23,00 TL"
44d7c55b-a403-49e7-8eaa-3170dd021da8,Karışık Karadeniz Pidesi,"27,00 TL"
