comment_text,comment_speed,comment_service,comment_taste,comment_time
45 dk da geldi ve soğumuştu.,4.0,8.0,8.0,1605514277
Pidenin lezzetinden memnun kalmadım hız ve servis de bir sıkıntı yoktu.,8.0,8.0,3.0,1605341477
Çok memnunum.,10.0,10.0,10.0,1605341477
Bnnbukadr yavas biyer görmedim.,1.0,1.0,4.0,1604823077
Kıymalı pidelerde et bozuk gibiydi kokusından yenilmedi. Atmak zorunda kaldık.,8.0,8.0,1.0,1604477477
Herşey berbattı.,1.0,1.0,1.0,1604218277
Acı istemiyorum kafanıza göre nasıl bunladar acı yapabiliyprsunuz.,1.0,1.0,1.0,1604094131
Kral bir yer başka bişey söylemeye gerek yok :).,10.0,10.0,10.0,1604094131
Lezet harikaydı hız da güzeldi elenize emeğinize sağlık.,10.0,10.0,10.0,1604094131
"Sadece açma ve popaça soğuk geldi, pideler gayet lezzetliydi, hızlı teslimat.",10.0,10.0,9.0,1604094131
"Acı severim. Ancak ailemle yemek için kıymalı pide sipariş ettim, bir kıymalı pide bu kadar acı olmaz. Ben bile yiyemedim.",7.0,7.0,5.0,1604094131
Gebzede yedigim engüzel pide.,10.0,10.0,10.0,1601464385
Ellerinize sağlık.,10.0,10.0,8.0,1601464385
Hızlı ve güzeldi.,10.0,10.0,10.0,1601464385
Çok kötü.,1.0,1.0,1.0,1601464385
İyi.,10.0,10.0,10.0,1601464385
Pideleri zaten beğeniyorum daha önce sipariş verdiğim bir yer ama çok yavaş getiriyorlar.,5.0,8.0,9.0,1601464385
Berbat.,1.0,1.0,1.0,1601464385
