food_id,food_name,food_price
c032a0b8-c2ef-4597-a9d2-302c59b636b4,Kıymalı Etli Ekmek,"21,00 TL"
bf1494b4-7a45-42cd-b4ca-5c342408ff40,Seçilmiş Menü (Kıymalı Etli Ekmek),"22,50 TL"
5e203407-d213-4956-8d19-74675a034440,Adana Dürüm,"25,00 TL"
