food_id,food_name,food_price
CD4792CA-3A54-47C0-A7AD-F7976EBD77AE,Çiğ Köfte Dürüm,"5,50 TL"
4f09590e-aabb-4df0-878e-8e064478fa7c,Tavuklu Pirinç Pilavı,"11,00 TL"
8EE227F5-B166-4E58-A50D-04251FD9F754,Pilav Menü 5,"18,00 TL"
