food_id,food_name,food_price
02d72ec2-3dbd-45c8-b6dd-4ed9067d4f5e,İdeal Waffle,"16,50 TL"
145dc26b-4158-4428-8395-528a6e858210,Kendin Yarat,"12,00 TL"
e3a50adc-5b68-4b3b-bb54-46c968dd3152,Orman Meyveli Yummy,"19,00 TL"
