food_id,food_name,food_price
a1281207-77be-453a-94a4-3e9132384441,Çiğ Köfte Dürüm,"6,00 TL"
b2d208ac-34e2-4139-9c7f-7cf7b33a8f35,Çiğ Köfte (500 gr.),"20,00 TL"
f5ab424a-3ead-49b3-8b81-acde9aa405d0,Çiğ Köfte (650 gr.),"25,00 TL"
