food_id,food_name,food_price
32b01681-3011-4c2b-b7ab-c50e6d199c20,Menü 1,"28,00 TL"
2e2347a9-06a2-4331-95af-9952c2e8a37f,Menü 4,"21,00 TL"
fa416001-0b60-428c-9cdc-3d51fd006119,Adana Dürüm,"24,00 TL"
