food_id,food_name,food_price
53d3e024-f5c1-4a1a-8637-644244b54312,Tavuklu Pilav Menü,"15,00 TL"
08482c98-ebfa-463d-bdc2-ed0403b8d915,Fettuccine Alfredo (250 gr.),"22,50 TL"
