food_id,food_name,food_price
510688f5-e406-462d-a9eb-19f274d9ced4,Taş Fırın Simit,"1,75 TL"
995c34a7-9572-4e3f-bbff-495c163e53a8,Kıymalı Kır Pidesi,"5,00 TL"
13E33E54-852E-4FFC-A140-D22DAFD58A7E,Dereotlu Peynirli Poğaça,"1,75 TL"
