comment_text,comment_speed,comment_service,comment_taste,comment_time
Hızlı sıcak lezzetli. Islak mendiller kötü kokuyo.,10.0,10.0,10.0,1606691408
Güzel.,8.0,8.0,8.0,1606691408
1 et 2 tavuk istedim. Hepsi tavuk geldi. Dükkatli olun lütfen.,7.0,7.0,8.0,1606691408
Harika.,10.0,10.0,10.0,1606518608
Harikadı sıcak ve lezzetliydi.,10.0,10.0,10.0,1606518608
Harika bir lezzet tavsiye.,10.0,10.0,10.0,1606518608
Lavaş çok lezzetli.,10.0,10.0,10.0,1606432208
Mükemmel kalite mükemmel lezzet.,10.0,10.0,10.0,1606432208
Super sicak ve lezizdi.,10.0,10.0,10.0,1606432208
Güzeldi. Servis hızlıydı.,10.0,9.0,9.0,1606345808
Hızlı ve guzeldi.,10.0,10.0,10.0,1606345808
Efsane... Tesekkur ederim.,10.0,10.0,10.0,1606259408
Ekmegi bayatti.,5.0,5.0,5.0,1606259408
Teşekkürler acayip iyi.,10.0,10.0,10.0,1606173008
Hızlı ve lezzetlıydı tskler.,10.0,10.0,10.0,1606173008
Kaliteli.,10.0,10.0,10.0,1606086608
Efsane.,10.0,10.0,10.0,1606086608
Tantuni güzel ama patates kızartması yanmıştı.,9.0,7.0,5.0,1606086608
Bir mersinli olarak gurur duyuyorum sizle memleketi aratmadiniz bana çok güzeldi herşey tşk ederim.,10.0,10.0,10.0,1606086608
Böyle bir lezzet olamaz ya gerçekten memnun kaldım ellerinize sağlık.,10.0,10.0,10.0,1606086608
Servis dışında hersey iyiydi...,9.0,5.0,10.0,1606086608
Antepden geldim buranın lezzetleri iyi değil doğal gurmeyim.,7.0,6.0,6.0,1606000208
Siparişlerimiz soğuk geldi onun haricinde bir sorun yoktu. İyi çalışmalar.,8.0,8.0,8.0,1606000208
İlk defa siparis verdim ama hayatimda ilk defa bu kadar lezzetti tantuni yedim emeginize ellerine saglik hayirli calismalar bu lezzeti hic bozmayin.,10.0,10.0,10.0,1606000208
Çok geç geldi ve kuruydu.,1.0,8.0,7.0,1605913808
Supangle istedim yok dediler puding yolluyayım dediler tamam dedim danone kabındaki küçük pudingten yollamışlar hiç bir şey diyemiyorum.,10.0,1.0,1.0,1605913808
Tesekkurler beğenerek tavsiye ederim.,10.0,10.0,10.0,1605913808
Böylesi bir sevgi gercekten gizli kalmamalı101010.,10.0,10.0,10.0,1605913808
Cok güzel tavsiye ederim.,10.0,10.0,10.0,1605913808
Herşey 10 numaraydı tsk ederim.,10.0,10.0,10.0,1605913809
Ağzıma kıkırdak geldi.,1.0,1.0,1.0,1605913809
Servis guzel ama lezzet servis kadar guzel deyil yinede tesekkurler.,10.0,9.0,7.0,1605741009
Yogurt ürünü sogutmus. Ve tavukların tadı kötüydü sert bir cisim geldi disime. Tavsiye etmiyorum.,3.0,1.0,1.0,1605741009
Cok güzel ve sıcaktı tsk ederim arkadaşlar.. M. Ş.,10.0,10.0,10.0,1605741009
Notlara dikkat edilmiyor eski tadı yok.,8.0,6.0,3.0,1605654609
Eski tadınızı bozdunuz notlara dikkat edilmiyor.,6.0,6.0,6.0,1605654609
"Çook güzeldi, ellerinize sağlık.",10.0,10.0,10.0,1605654609
Sıcacık ve hızlı şekilde geldi valla ellerinize sağlık.,10.0,10.0,10.0,1605654609
Hiz konusunda bazen biraz gec coguzaman cok hizli kurye arkadaslar özrünü ezilerek diliyor lezzet ve diger konularda basarili bir yer tesekkur etmeyi borç bildigim bir yer.,10.0,10.0,10.0,1605654609
Tezzeti servisi hızı her şeyi ile on numara.,10.0,10.0,10.0,1605654609
Lavaşın içindeki tantunileri saydık.,9.0,9.0,4.0,1605568209
30-40 dakika yazan sipariş tam 1 saat 35 dakikada geldi tam 50 dakika boyunca her sorduğumda 5 dakika sonra elinizde dendi buz gibiydi mikrodalga olmasa yenmiycek durumdaydı tecrübe oldu.,1.0,8.0,4.0,1605481809
Hız yavaştı ama yoğurtlu biftek tantuni efsaneydi.,5.0,10.0,10.0,1605481809
"Biraz daha gelişmesi gerekir, lavaş ekmeği hamur gibi geldi.",7.0,6.0,6.0,1605481809
Valla beklemediğim kadar hızlı ama biraz daha sıcak olabilirdi. Tebrikler.,10.0,10.0,10.0,1605481809
İlk defa sizde böyle birşey yaşadım resmen kemik çıktı kaç tane içinden.,7.0,1.0,1.0,1605481809
Fank yaratan bir yani var.,10.0,10.0,10.0,1605481809
Yok böyle bir lezzet ya yoğurtlu tantuniye bayıldım resmen tsk ederim ustam en yakın zamanda iş yerinize gelecem.,10.0,10.0,10.0,1605309009
Mükemmel bir lezzet ve kuryeci abime teşekkür ederim lütfen dikkat etsin buralar sıkıntılı.,10.0,10.0,10.0,1605222609
Soğuktu.,5.0,1.0,1.0,1605222609
Buzluktan çıkarmış olmaları gerekiyor tantuniyi. Gerçekten tadı yoktu üstündeki sos yok gibiydi zaten salçalı sos da değildi toz biberle renklendirilmiş yağ. Asla sipariş vermem bir daha.,1.0,1.0,1.0,1605136209
Ne yazık ki dürümün içinde et yok denicek kadar azdı belkş geç saatte soyledik diye oldu ama.,10.0,10.0,6.0,1605136209
Normalde çok çok sevdiğim bi yer ilk defa memnun kalmadım. Dürüm tantuni istedik arayıp lavaş yok ekmek arası olsun mu dediler bende istemedim kalsın dedim neyse biz ayarlıcaz deyip kapattılar. Marketten hazır lavaş alıp yapmışlar ama cidden çok kötüydü ya kalın kupkuru bi lavaştı hiç olmamıştı üzdü.,5.0,8.0,5.0,1605136209
Daha büyük olsa şahane olur.,8.0,9.0,9.0,1604963409
Geç geldi 1 saat bekledik hatta daha fazla.,3.0,7.0,8.0,1604963409
Tavuklu tantuni ilkez yedim çok begendim 10 saniye de nasıl yedim anlamadım lezetliydi patates kızartması da güzel et tantuni begenmedim içine pulbiber atılmış pulbiber istememiştim sadece tavukludan birdaha sipariş veririm :).,10.0,7.0,9.0,1604877009
Tadı kötü değildi ama tuzsuzdu.,8.0,7.0,7.0,1604877009
Cok beğendim çok teşekkürler ediyorum.,4.0,10.0,10.0,1604877009
Teslimat süresinden çok daha geç ve buz gibi geldi mikrodalga ile ısıtmamız gerekti. Kapanma süresine yakın sipariş ettik diye de olabilir. Yoğurtlu tantuni beklentimizi karşılamadı.,4.0,9.0,6.0,1604877010
Açsanız bir tane yetmiyor.,7.0,9.0,10.0,1604790610
Yoğurtlu çok kötüydü.,8.0,7.0,3.0,1604790610
Gayet güzel nöbette söyledik zamanlamada iyi ama çok açsanız bir tane yetmez.,8.0,8.0,8.0,1604531410
Gercekten cok guzeldi.,10.0,10.0,10.0,1604445010
"Çok beğendik, tuzsuzdu sadece.",10.0,10.0,10.0,1604445010
Tahmin ettiğinden daha hızlı ve sıcak geldi teşekkürler.,10.0,10.0,10.0,1604358610
Ellerinize sağlık mükemmeldi.,10.0,10.0,10.0,1604358610
Cok güzeldi tsk lr sıcak ve leziz.,10.0,10.0,10.0,1604358610
Hersey cik guzel tazecik sicacik özlediğimiz damak tadi.,10.0,10.0,10.0,1604358610
Öncelik ile tadı güzeldi hızlı geldi fakat içinden küçük bir kaç tane kıkırdak çıktı boğazımı yırtarak geçti bilmiyorum bana mı denk geldi ama dikkat edilmesi gerekiyor.,9.0,6.0,8.0,1604358610
Klasik.,10.0,10.0,10.0,1604272210
Enfes.,10.0,10.0,10.0,1604272210
Notları okuduğunuz zaman herşey daha güzel olacak inanın onun dışında hiçbir sorun yok herşey çok güzel ellerinize sağlık gerçekten.,9.0,6.0,9.0,1604185810
Herşey çok çok çok güzeldi emeğinize sağlık.,10.0,10.0,10.0,1604185810
Güzeldi.,10.0,10.0,10.0,1604185810
Soğuk gelmesinin dışınds başka sorun yok.,10.0,10.0,10.0,1604185810
Çok güzel... Sadece tek lavaşmı çift lavaşmı diye seçenek sunulması gerekli.,10.0,10.0,10.0,1604185810
Tavuk tantuni söylemistim ekmeklerin birinden tavuk deriside çikti çöpe attim digerinin lezzeti iyiydi.,9.0,9.0,8.0,1604099410
Tadı gerçekten mukemmel fakat servis için aynı şeyi söyleyemem 1 saatten daha uzun sürede elinize ulaşıyor.,1.0,1.0,9.0,1604099410
Süperdi.,10.0,10.0,10.0,1604099410
"Siparişimiz 1, 5 saatte geldi ve 2 adet 1 litre kola sipariş ettim 3 tane şişe kola gönderdiler oysa biz kalabalıktık o yüzden litrelik sipariş etmiştim ama hiç memnun kalmadım deprem dolaysııyla sokaktayız çektigimiz rezillige bak.",1.0,1.0,1.0,1604099410
"Bütün izmiri gezdirip öyle getirdiler siparişi. Yaklaşık bir buçuk saatte geldi ve buz gibiydi, ayrıca kola da ısınmıştı. Kötü bi tecrübe oldu benim için. Alternatif yer olmadığı için mecburen yedik.",1.0,9.0,1.0,1604099410
Bu zor günde ki hassasiyetiniz ve ince davranışınız bizden 10 puan aldı.,10.0,10.0,10.0,1604099410
Yoğurtlu tantuni diyorum başka bişey demiyorum...,10.0,10.0,10.0,1604061664
Ekmehi çok bayattı.,10.0,10.0,1.0,1604061664
Guzel.,10.0,10.0,10.0,1604061664
"1- lutfen kuryenize kapi yukaridan acildiginda, iceri girmek icin kapiyi asagidan itmesi gerektigini iletir misiniz? 2- tantuni durum guzeldi ekmek arasi icin ekmek bayatti ve icinde cok az tantuni vardi. O fiyata getirdikleri baharatli patates fiyat/performans olarak iyiydi.",9.0,7.0,7.0,1604061664
On numara beş yıldız tsk ederim parmaklarımı yedım resmen.,10.0,10.0,10.0,1604061664
"Fena değildi fiyatına göre çok güzeldi ama ekmek çok sert, ısırılmıyordu.",7.0,7.0,7.0,1604061664
"Saat kaç olursa olsun hızlı teslimat, lezzetli başarılı, tantuni de tek adresimiz.",10.0,10.0,10.0,1604061664
Çooooook harika çok tsk telefona bakan arkadaş çok kibardı emeğinize sağlık hayırlı işler.,10.0,10.0,10.0,1604061664
On numara.,10.0,10.0,10.0,1604061664
1 saat sonra buz gibi geldi teşekkürler.,1.0,1.0,4.0,1604061664
Gönderdiğiniz ayranın son kullanma tarihi bir hafta geçmişti böyle mi hizmet sunuyorsunuz gerçekten.,2.0,5.0,1.0,1604061664
"Mükemmel, çok başarılıydı. Teşekkürler.",10.0,10.0,10.0,1604061664
Çamur kıvamında tam da sevdiğim gibi 3.,8.0,8.0,9.0,1604061664
Tantuni güzeldi. Sadece 3 kola yerine 1 adet kola geldi. Bir de şekersiz söylemiştim normal olarak yollanmış.,10.0,3.0,9.0,1604061664
Lezzeti ve teslim hızı çok iyiydi fakat yaninda getirilen salata vs aynı pakette ve görünüm olarak kötüydü. Paketleme ve servis daha iyi yapılabilir.,9.0,6.0,10.0,1604061664
Kurye çok güler yüzlü ve hızlıydı teşekkürler.,10.0,9.0,9.0,1604061664
Harika neffis bir tat gerçekten muazzam.,10.0,10.0,10.0,1604061664
Kolalarımız gelmediği için servise 1 puan verdim..,10.0,1.0,7.0,1604061664
"Her zaman hızlı, her zaman lezzetli... 10/10.",10.0,10.0,10.0,1604061664
Bayıldık teşekkürler. Lezzetiniz 10 numara.,10.0,10.0,10.0,1604061664
Tantuniler çok lezzetli gercek ten beğenerek yiyoruz sadece hız konusuna biraz tedbir alabilirsiniz.,10.0,10.0,10.0,1604061664
Tsk ederim gerçekten çok guzeldı uzak olmasına rağmen sıcak ve hızlı geldı lezzet tı 1o numara.,10.0,10.0,10.0,1604061664
