comment_text,comment_speed,comment_service,comment_taste,comment_time
Yapılan son yorumlar doğru özensiz paketleme ve soğumuş geldi.,4.0,4.0,4.0,1606469352
Gelen kurye maske takmıyordu bu devirde hl böyle iş yapanlar var. Kurye parayı alıp hemen koşa koşa gidince bi işkillendim poşe bir açtım bütün üstüm ayran ayranlar patlamış poşetin içinde bir tane bile peçete vs. Yok neyse ilk ve son siparişim oldu.,2.0,1.0,2.0,1605864552
Lahmacunda gayet başarılı. 10/9.,10.0,10.0,10.0,1605691752
Çok kuru y.,1.0,8.0,1.0,1605259752
"Devamlı sipariş veriyorum. Çok lezzetli tek belirtmek istediğim sey kanatlar çok küçük, ilk açıldığınızda böyle değildi bu konuya dikkat ederseniz daha iyi olur.",10.0,9.0,10.0,1605086952
"Yani iyiydi de fazla yağlı gibiydi, sonrasında mideyi rahatsız etti.",9.0,10.0,6.0,1604222952
Kurye maskesizdi ve asık yüzlüydü yemek orta derece ve ıslak mendil vs. Çıkmadı.,9.0,7.0,8.0,1604098806
Garnitürü de mamulleri de kucultmussunuz. Son sipariş hayal kırıklığı oldu.,10.0,9.0,10.0,1604098806
Hizli geldi ve lezzetliydi. Yazdigim not dikkate alinmisti. Tesekkurler. Adana durumunu oneririm ben begendim.,10.0,10.0,10.0,1604098806
Tek kelimeyle mükemmel... Teşekkürler mevlana restorant.,10.0,10.0,10.0,1604098806
Her anlamda cok iyi.,10.0,10.0,10.0,1604098806
Hızlıydı. Tavuk şişi değirmendere ortalamasının kesinlikle üzerinde iyiydi. Genel olarak başarılı.,10.0,9.0,9.0,1604098806
"Güzel, lezzetliydi her zaman olduğu gibi..",10.0,10.0,10.0,1604098806
Çok hızlı geldi sipariş.,10.0,8.0,7.0,1604098806
Şu tavukları az daha pişirseniz 10 numara olucak.,10.0,10.0,8.0,1604098806
Lezzetsiz.,1.0,1.0,1.0,1604098806
"Getiren kurye maskesizdi. Bu devirde nasıl hala bunu yapmıyorsunuz, anlamak imkansız. Dürümler ile kola poşete atılmış gönderilmiş. Tadı da işte dürüm.. Son kez sipariş oldu benim için buradan.",1.0,3.0,6.0,1604098806
Lezzetli doyurucu güzel bir karışık pideydi teşekkür ederim..,10.0,10.0,10.0,1604098806
