food_id,food_name,food_price
559db8c5-da55-4282-bff8-a8e5c9fa1f7a,Izgara Köfte,"35,00 TL"
45c3d432-dac9-4df4-9abe-cc215387a093,Adana Dürüm (120 gr.),"20,00 TL"
bb1fe9b7-ca8c-4dd7-9f82-006980a838db,Tavuk Şiş,"25,00 TL"
