food_id,food_name,food_price
215653e9-c881-44c1-8658-5ae0fcb46f2e,Kayseri Mantı,"33,00 TL"
02da9693-7fd1-4910-bae6-5d3e9c5c972a,Mantı Menü,"43,00 TL"
e6c7f822-4be7-43c5-8546-c906c81a6fbd,Muska Mantı,"32,00 TL"
