food_id,food_name,food_price
71515e71-d0e4-4b76-841b-e2cc62f4ccd5,Çiğ Köfte Dürüm,"6,00 TL"
82216099-2ae8-413e-ba2e-725ad76a788d,Double Çiğ Köfte Dürüm,"9,00 TL"
81f8390e-5b5b-49d2-a707-e0d4d7bee444,Menü 3,"8,00 TL"
