comment_text,comment_speed,comment_service,comment_taste,comment_time
"Her zaman kalitesinden memnun kaldığımız işletmenizin, bu kadar keskin bir düşüş yaşaması bizi üzdü, sucuklu kaşarlı pide sipariş vermemize rağmen salamlı geldi ve altı yenilmeyecek derece de yanıktı, tam bir saatt beklememize rağmen sonucunda aç kaldık...",1.0,1.0,1.0,1606447512
"Biraz geç ve soğuk geldi ve bence jumbo boya göre pizzaları biraz küçük.. Malzemesi boldu.. Akşam saati geç gelmesi normal, halden anlamak lazım ama keşke geç geleceğini haber verselerdi..",9.0,9.0,9.0,1606188312
Hayatımda yediğim daha doğrusu yiyemediğim en kötü pizza patates soğan naget pişmemiş zehir gibi acı biberler koymuşlar post cihazı yok her yerden ofsayt işletme yazık günah ancak kurye arkadaşta aksine çok güler yüzlü süper bi adam işletmenin tek artısı kurye arkadaş.,1.0,10.0,1.0,1606101912
Hersey güzel sikinti yok bir soda bir kola demiştim bu ilk siparişim di soda yerinede pepsi geldi sıkıntı yok ama sodanin yeride ayrı tabi.,10.0,10.0,10.0,1606015512
Yanında 2 meze 2 salata ve 1 ayran gönderdiler. Mütişş.,10.0,10.0,10.0,1605929112
Teşekkürler.,9.0,9.0,9.0,1605842712
Süpeeeer.,10.0,10.0,10.0,1605842712
Lahmacunlar buz gibiydi. Haydari karismamis kati yogurt geldi. Kurye arkadasin yuler yuzu icin hiz 10 verdim.,10.0,1.0,1.0,1605756312
Herşey çok güzel ama haydari lerde sıkıntı var eskiden güzeldi ama haydariyi bozmussunuz.,9.0,8.0,8.0,1605756312
Güzel.,10.0,10.0,10.0,1605669912
Hiç memnun kalmadım çok geç geldi ve baya baya soğuktu kenarlar yanmıştı o yüzden beğenmedim yani kusura bakmayın.,1.0,3.0,3.0,1605410712
Güzel esnaf lezzetli ince pide yapıyor.,10.0,10.0,10.0,1605410712
Lahmacun mayali hamurdan yapiliyor bildigiz kiymali borek gibi oluyor acili ezme haydari cok beklemis ezme acimiş haydari topaklanmis kesinlikle menuden kaldirilmasini size tavsiye ederim yanindaki gonderilen yesillikler gercekten asiri kotu ezme vs vericenize yesillige onem vermenizi tavsiye ederim.,10.0,10.0,10.0,1605324312
Güzeldi teşekkürler.,9.0,8.0,8.0,1605324312
Cok güzeldi.,10.0,10.0,10.0,1605237912
Bu kadar geç gelmemeli.,1.0,7.0,1.0,1605237912
"Hızınız, ikramlarınız ve lezzetli ürünleriniz için teşekkürler..",10.0,10.0,10.0,1605237912
Lahmacun lahmacuna benziyordu ama kıyma yok denecek kadar azdı bence sebzeli lahmacun olarak satmalısınız.,7.0,5.0,1.0,1605237912
Güzeldi.,10.0,10.0,10.0,1605065112
Hizli geldi sıcaktı ve lezzetliydi.,10.0,10.0,10.0,1605065112
