food_id,food_name,food_price
98adf5fb-e1e8-4139-b9ea-c1e57c14337c,Zurna Tavuk Döner Dürüm,"11,25 TL"
4d2c1c17-7072-40c5-9a3e-d6f5fa845434,Tombik Ekmek Arası Tavuk Döner,"5,63 TL"
5a4e0f2b-3c88-4aca-8699-65aee8919eae,Full Zurna Tavuk Döner Dürüm,"16,88 TL"
