food_id,food_name,food_price
31fb980c-a3ce-483c-818d-988620db1f99,Ekmek Arası Izgara Köfte (100 gr.),"20,00 TL"
05aa3416-f54b-4148-a43c-f334bc9b429a,Ekmek Arası Izgara Köfte (100 gr.) Menü,"30,00 TL"
b89da87c-78d4-4b7a-94a7-528ae300a282,Izgara Köfte (120 gr.),"32,00 TL"
