food_id,food_name,food_price
f475bf9b-9ff2-4366-a7e9-be94ffe34b30,Lahmacun Menü,"20,00 TL"
d5dbbde5-4713-4a0a-9e85-d81943ffdf0c,Kıymalı Pide Menü,"15,00 TL"
db7bd2b3-2342-4ef1-84a8-5b7b303f7f02,Lahmacun,"10,00 TL"
