food_id,food_name,food_price,food_category,food_score
A8FC088B-5357-4079-AB28-3E4C6B3A4FED,Izgara Çinekop Menü,"50,00 TL",Menüler,7.0
c267a9c7-033b-4ad6-8de9-7501b19381ac,Barbun Tava Menü,"70,00 TL",Menüler,6.0
D95ACCE5-0F95-4171-82DC-A4497C840254,Deniz Çipura (1 kg.) (Pişirilmiş) Menü,"150,00 TL",Menüler,9.0
9947c4a5-f472-4bef-ac08-57654c9910e3,Deniz Çipura Menü,"60,00 TL",Menüler,9.0
E1530394-9FB2-4B86-BAE1-D9E10E105882,Deniz Levreği (1 kg.) (Pişirilmiş) Menü,"150,00 TL",Menüler,7.0
9f015e6c-8010-4d31-afd9-6a35a11a1cb4,Deniz Levrek Menü,"60,00 TL",Menüler,8.0
85c9fbe6-88ba-4808-aaf4-59b9a63a2785,Dil Tava Menü,"65,00 TL",Menüler,7.0
74da3110-c365-4993-9109-d9ad546c3b51,Ekmek Arası Kalamar Tava Menü,"40,00 TL",Menüler,13.0
294aea40-528d-4ea9-a2ca-85d368113102,Güveçte Ahtapot Menü,"80,00 TL",Menüler,11.0
0eb3da40-14b0-47ad-931b-ccfa87e55638,Izgara Ahtapot Menü,"80,00 TL",Menüler,11.0
a47be79d-683f-41c8-bdd6-50ed7106fad1,Izgara Çipura (1 kg.) Menü,"80,00 TL",Menüler,9.0
a38d88b1-9c5e-494f-b66d-289f0cef57e6,Izgara Çipura Menü,"35,00 TL",Menüler,14.0
265f3ab0-dcf5-4c91-92b7-f9990177a3d8,Izgara Jumbo Karides Menü,"70,00 TL",Menüler,5.0
24f0e96c-7e50-4166-8c11-15f8dbae845a,Izgara Levrek (1 kg.) Menü,"80,00 TL",Menüler,8.0
dcfda436-b278-4caa-8a64-0f4d77176676,Izgara Levrek Menü,"38,00 TL",Menüler,13.0
e7952a80-8113-407d-8653-c69ecbb01893,Izgara Somon Menü,"50,00 TL",Menüler,12.0
6cee8770-b0bb-4334-9ff3-aebd73ef7702,Kalamar Tava Menü,"60,00 TL",Menüler,18.0
ac56801c-e201-4e03-ac50-8d31b0528ec9,Karadeniz Sardalya Tava Menü,"30,00 TL",Menüler,12.0
4b637bc2-d83f-4808-8db9-c646ecceab60,Karides Güveç Menü,"65,00 TL",Menüler,7.0
a7cd9f13-e42d-4842-a439-4ded11c31df3,Levrek Pane Menü,"35,00 TL",Menüler,8.0
91c5ebb9-f9c4-4be4-b6cc-bef6c06de032,Mezgit Tava Menü,"40,00 TL",Menüler,5.0
09730c80-4b53-4a65-993e-5238f5b006ba,Midye Tava Menü,"35,00 TL",Menüler,6.0
3eeae1e9-6ca0-44bd-9ae5-dbd92b38b468,Muzom Aile Izgara Menü (3 - 4 Kişilik),"225,00 TL",Menüler,7.0
9f9b9ff8-be7e-459c-b707-e64be5f00b9f,Muzom Aile Tava Menü,"200,00 TL",Menüler,12.0
7EEA9948-8212-4A3E-A143-562FEBA48D5E,Muzom Bomba Menü,"275,00 TL",Menüler,12.0
dd18e7ed-3cf0-4a71-9621-778691dff589,Sardalya Fileto (1 kg.) Menü,"50,00 TL",Menüler,14.0
fea53804-da20-4b4a-9f44-9002ce1a9f11,Sardalya Tava (1 kg.) Menü,"50,00 TL",Menüler,12.0
b093ce54-8a70-4bb4-bb37-a7edc4db1152,Sardalya Tava Menü,"30,00 TL",Menüler,12.0
700460EB-328D-4684-952E-4527ABA9CA62,Tekir Tava (1 kg.) Menü,"130,00 TL",Menüler,7.0
8c7378b4-8784-4d83-bfed-d71364d17e74,Tekir Tava Menü,"50,00 TL",Menüler,7.0
7c450a51-aefe-45d2-972c-ab19f65a7d70,Tereyağlı Karides Menü,"60,00 TL",Menüler,7.0
bd2d3262-ef9f-4295-86e8-c83549438d0a,Yerli Kalamar (1 kg.) Menü,"240,00 TL",Menüler,13.0
7e6ff772-0aec-41ae-b67d-d048a91b7480,Atom (200 gr.),"16,00 TL",Mezeler,5.0
22EA9925-A6B6-4D7A-B742-AB65ED49DE0B,Haydari (200 gr.),"16,00 TL",Mezeler,5.0
772B029E-62AC-4F52-B90F-A32406F31766,Havuç Tarator,"16,00 TL",Mezeler,5.0
2D03C32F-93DB-44FB-B649-433DCD8AF677,Antep Acılı Ezme,"16,00 TL",Mezeler,5.0
4F628408-6B3C-4D89-8EA3-658678AD96B4,Paprika Biber,"16,00 TL",Mezeler,5.0
0df470b4-f9ef-4173-a01b-c6ef81472d78,Biber Tarator,"16,00 TL",Mezeler,5.0
08a4a6f8-e042-4642-bace-6d5ba95dff56,Brokoli,"16,00 TL",Mezeler,5.0
396d44bd-8e11-4627-9933-c642528539d6,Fava (200 gr.),"16,00 TL",Mezeler,5.0
fa375f01-126b-4b63-9453-9a7e03cd0283,Girit Mezesi,"16,00 TL",Mezeler,5.0
71a1560a-d943-43e5-91b5-a967237f8212,Izgara Peynir Tabağı,"25,00 TL",Mezeler,5.0
07af5663-4476-4934-96bf-6381caf3b761,Tekmil Fava (200 gr.),"16,00 TL",Mezeler,6.0
a147a57a-cb53-46cd-b066-d5e7d1df8a87,Turp Otu,"16,00 TL",Mezeler,5.0
5b8247d8-5874-4425-9b83-5b8480a27b2a,Yoğurtlu Patlıcan (200 gr.),"16,00 TL",Mezeler,5.0
8B21F07D-3995-48EB-9CD6-115A5A1A3910,Yengeç Surumi Salatası,"30,00 TL",Salatalar,4.0
fc719854-1fdc-4667-a92a-ac490b198182,Poşet,"0,25 TL",Poşet,6.0
