food_id,food_name,food_price
837c811f-b1f9-4fde-8dac-de54621c2e12,Tavuk Döner Dürüm,"11,00 TL"
200e4b98-c2b8-4169-8ab0-67e4cd7c572f,Double Tavuk Döner Dürüm,"16,00 TL"
2e999fbd-3cb5-460f-bf85-1b4fbc0d34f8,Menü 1,"20,00 TL"
