comment_text,comment_speed,comment_service,comment_taste,comment_time
Lezzetin gayet iyiydi. Ama biraz yavaş geliyor yaa.,10.0,10.0,10.0,1606431019
Mükemmel emir kuryeye tessukler ler.,10.0,10.0,10.0,1606431019
Döner bildiğiniz döner fakat kağıtla döner resmen iç içe girmiş ve ıslanmıştı lütfen böyle durumlara dikkat edin gerçekten hiç hoş şeyler değil.,9.0,7.0,5.0,1606431019
Favo.,10.0,10.0,10.0,1606431019
Çok lezzetli ve hızlı sipariş kurye emire teşekkürler.,10.0,10.0,10.0,1606431019
Çok lezzetli...,10.0,10.0,10.0,1606431019
Güzeldi.,9.0,8.0,9.0,1606431019
Bu kadar iyi olmasını beklemiyordum.,10.0,10.0,10.0,1606431019
Harika.,10.0,10.0,10.0,1606431019
Ellerinize sağlık lezzeti süper siz bu işi biliyorsunuz.,10.0,10.0,10.0,1606258219
En son gelen sipariş çok iyiydi gelişme var.,10.0,10.0,10.0,1606258219
Ekstra turşu istedim sağolsunlar unutmamışlar lezzete diyecek yok.,10.0,10.0,10.0,1606258219
Bazuka döner harika.,10.0,10.0,10.0,1606258219
Gooodddd.,10.0,10.0,10.0,1606258219
Çokii.,7.0,7.0,7.0,1606258219
Lezzeti yerinde bazı eksikleriniz vardı ama abartılacak vaziyette değildi.,10.0,10.0,10.0,1606258219
Turşuyu fazla biberi az koyuyorsunuz ve elemanın adresi bulması zaman alıyor bunun dışında hakkını veren ender dönercilerdensiniz severek yiyoruz.,8.0,8.0,10.0,1606258219
9 puanı paketci arkadaş sayesinde aldınız zurna demiş böyle kötü sarilmis bir zurna görmedim kaliteli döner yap fiyatını arttır döner yapıyorum diye gezme bu halde.,9.0,1.0,1.0,1606258219
Abi super di.,10.0,10.0,10.0,1606258219
Cok yavas teslimat.,1.0,1.0,1.0,1606171819
Hicbir sorun yoktu tam zamaninda geldi ve cok lezzetliydi cok tesekkur ederim.,10.0,10.0,10.0,1606171819
Patates tam pişmemiş ekmek yanmıştı :(.,10.0,10.0,5.0,1606171819
Her zamanki gibi notlara özenliydi ve güzeldi.,10.0,10.0,10.0,1606171819
Enfes tat lezet.,10.0,10.0,10.0,1606171819
Hız ve lezzet olarak çok iyi fakat menünün yanında patates diyor ama gönderilen patates çok azdı hatta yok gibi bir şeydi ve de hiç pişmemşti ayrıca sıcak kapatıldığı için hamurlaşmıştı. Böyle koyacağınıza hiç koymasanız daha iyi. Döner zaten başlı başına doyuracak nitelikte zaten. İyi çalışmalar.,10.0,1.0,9.0,1606171819
Çok güzeldi.,9.0,9.0,9.0,1606171819
Güzel.,9.0,9.0,9.0,1606171819
1. 5 saatte ve buz gibi geldi.,1.0,2.0,2.0,1606085419
Hayatımda yediğim en kötü döner kesinlikle birdaha almam tavsiyede etmem kimseye patates sayıyla koymuşlar 3. 4 tane buz gbi beklemiş zaten belli turşu desen sayıyla konmuş yani alınan paraya gelen ürün bu kadar kötü olamaz.,1.0,1.0,1.0,1606085419
Fena değil.,8.0,8.0,8.0,1606085419
