food_id,food_name,food_price
f44e11d6-3f15-471d-b7ef-0f336db3cd87,Midye Dolma (Küçük) (Adet),"1,00 TL"
3b2749b6-7096-4508-99e4-f28cd9107338,Midye Dolma (Büyük) (Adet),"1,50 TL"
49ab492f-6968-4f0e-86ef-4b0226b1f273,Soslu Midye Dolma (Adet),"1,50 TL"
